scenario_key_digest,engine,series_id,FY,period,evidence_state,parent_shock,central,lower80,lower50,draw_median,upper50,upper80,median_multiplier,span80_pct,span50_pct,probabilistic,method
b5ce7ab7a3ef1757,ensemble,gross_fed_revenue,2048,FY2048,inferred_long_run,derived,1501.8766353535937,1293.2593152773613,1329.1553450741844,1426.5006346982268,1521.9677285799598,1538.5428418694144,0.9498121224599644,16.331802547437913,12.83809728222989,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,net_fed_revenue,2048,FY2048,inferred_long_run,derived,1445.2512035011607,1244.7443093894187,1279.2448074442948,1372.805599385215,1464.5612142934385,1480.4919360762913,0.9498733480100592,16.31187893950667,12.822435739905261,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_mvr_revenue,2048,FY2048,inferred_long_run,derived,503.0860075150547,473.27332734574424,484.24021939574527,503.0860075297247,522.6652409920246,534.7766635871612,1.00000000002916,12.22521304959501,7.637863312095683,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,mvr_revenue_net_admin_coo,2048,FY2048,inferred_long_run,derived,435.5422742641206,405.7295940948101,416.69648614481116,435.5422742787906,455.1215077410905,467.2329303362271,1.0000000000336822,14.121094524138037,8.822340302373894,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,net_mvr_revenue,2048,FY2048,inferred_long_run,derived,433.3125181025614,403.49983793325094,414.466729983252,433.31251811723143,452.89175157953133,465.00317417466795,1.0000000000338556,14.193759393505378,8.86773863920185,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_gross_revenue,2048,FY2048,inferred_long_run,derived,12713.832257133212,10512.054272751713,11026.682800685876,12072.385507984216,12551.897350413881,13156.962214523579,0.9495473326864835,20.803388689416725,11.996497349351685,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_admin_fees,2048,FY2048,inferred_long_run,derived,153.5874825273612,153.5874825273612,153.5874825273612,153.5874825273612,153.5874825273612,153.5874825273612,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_revenue_net_admin,2048,FY2048,inferred_long_run,derived,12560.244774605851,10358.466790224353,10873.095318158516,11918.798025456856,12398.30986788652,13003.374731996219,0.9489303942192381,21.057773866949695,12.1431912920333,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_refunds,2048,FY2048,inferred_long_run,derived,386.43419644953616,378.3237704850459,379.7193022269927,383.50379991011494,387.2152788836245,387.85967039022626,0.9924168291358658,2.4676646096007837,1.939780880031585,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_nltf_net_revenue,2048,FY2048,inferred_long_run,derived,12173.810578156315,9975.95797807598,10488.01424847611,11536.99110716833,12014.041869044358,12619.146746224777,0.9476893888811904,21.71209048456461,12.535332390553423,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_fed_ruc_net_revenue,2048,FY2048,inferred_long_run,derived,11084.003504152277,9527.768435997124,10038.285990980867,11084.003504152277,11563.249057665858,12165.016532882913,1.0,23.793280973772934,13.758233350555255,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,ped_vkt_per_capita,2049,FY2049,inferred_long_run,PED,1756.40563752147,1504.836732513301,1548.123286605873,1665.510701560081,1780.6332247684304,1800.6209376730478,0.9482494624136745,16.840312900449295,13.23782691170707,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,ped_volume,2049,FY2049,inferred_long_run,PED,785.1848314364988,672.7232883545471,692.0741404314084,744.5510943050316,796.015549353951,804.9508708153188,0.9482494624136745,16.84031290044929,13.23782691170706,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_petrol_vkt,2049,FY2049,inferred_long_run,PED,11055.449225656499,9471.983996066094,9744.445146668737,10483.32378497045,11207.946379472804,11333.756238216947,0.9482494624136745,16.840312900449298,13.237826911707067,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_ped_revenue,2049,FY2049,inferred_long_run,PED,1334.607927511962,1143.4528504802179,1176.3442151015163,1265.5412497962461,1353.0173024954706,1368.205001467434,0.9482494624136744,16.840312900449305,13.237826911707058,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,fed_refunds,2049,FY2049,inferred_long_run,PED,52.1359432142043,44.66854396099214,45.95343241608362,49.43788012529909,52.85509833756588,53.448399931864714,0.9482494624136745,16.840312900449312,13.237826911707073,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_ruc_net_km,2049,FY2049,inferred_long_run,LIGHT_RUC,6564.184458956384,4852.258217790984,5189.001211867439,6167.080815163425,6496.26779643188,6965.118254835469,0.9395044965180498,32.18770054765342,19.915140909557532,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_ruc_net_revenue,2049,FY2049,inferred_long_run,LIGHT_RUC,1067.894348705315,789.389628161323,844.1726621526509,1003.2915424148578,1056.845326462516,1133.1202632879035,0.9395044965180499,32.187700547653414,19.91514090955752,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_bev_ruc_net_km,2049,FY2049,inferred_long_run,LIGHT_RUC,40612.41140075799,30020.775344720638,32104.19409952058,38155.54312545304,40192.21305675074,43092.976711577685,0.9395044965180498,32.18770054765344,19.91514090955753,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_bev_ruc_net_revenue,2049,FY2049,inferred_long_run,LIGHT_RUC,6607.030148732312,4883.9298369558755,5222.870817080504,6207.3345333643265,6538.670181137493,7010.580916323013,0.9395044965180498,32.187700547653435,19.915140909557547,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,phev_ruc_net_km,2049,FY2049,inferred_long_run,LIGHT_RUC,3166.1026521069557,2340.3893824303454,2502.8106082947706,2974.5676780922076,3133.3444128031088,3359.485023121846,0.9395044965180498,32.187700547653435,19.915140909557525,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,phev_ruc_net_revenue,2049,FY2049,inferred_long_run,LIGHT_RUC,254.0005852652803,187.75773820547434,200.7879810504478,238.63469197494715,251.37255551712917,269.51468597994983,0.9395044965180498,32.18770054765341,19.915140909557522,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,current_light_ruc_conventional_modelled_km,2049,FY2049,inferred_long_run,LIGHT_RUC,6373.2890576886,4711.147957204647,5038.098007560482,5987.733727307725,6307.347503972578,6762.563154129817,0.9395044965180498,32.18770054765343,19.91514090955753,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,heavy_ruc_net_km,2049,FY2049,inferred_long_run,HEAVY_RUC,3548.5122267359834,3325.760730410022,3389.4919378938457,3455.5819194075466,3523.195461319517,3695.0402958621326,0.9738114732624392,10.406602594456432,3.767875517471599,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,heavy_ruc_net_revenue,2049,FY2049,inferred_long_run,HEAVY_RUC,2369.4303265972812,2220.6935837130286,2263.248504230165,2307.378437136401,2352.5256894095714,2467.270781554539,0.9738114732624392,10.406602594456446,3.7678755174716025,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,heavy_bev_ruc_net_km,2049,FY2049,inferred_long_run,HEAVY_RUC_PROXY,1021.87987712656,957.733198983448,976.0861408112974,995.1183486418558,1014.5893025195178,1064.0761767887288,0.9738114732624393,10.406602594456437,3.767875517471591,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,heavy_bev_ruc_net_revenue,2049,FY2049,inferred_long_run,HEAVY_RUC_PROXY,633.427291266431,593.6650281184517,605.0413693978926,616.8387637127994,628.908121226504,659.5832890453793,0.9738114732624392,10.406602594456444,3.7678755174716083,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,mr1_revenue,2049,FY2049,inferred_long_run,MVR_PROXY,468.633258020048,440.8622343196213,451.0780826536507,468.63325803371345,486.8716503362426,498.1536485338304,1.0000000000291602,12.225213049594998,7.637863312095676,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,mr2_revenue,2049,FY2049,inferred_long_run,MVR_PROXY,33.025076406474,31.06802328679687,31.78794481608329,33.02507640743701,34.31035501072494,35.10540923727985,1.00000000002916,12.225213049595009,7.637863312095702,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,ruc_admin_revenue,2049,FY2049,inferred_long_run,FIXED,88.8214065482608,88.8214065482608,88.8214065482608,88.8214065482608,88.8214065482608,88.8214065482608,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,ruc_refunds,2049,FY2049,inferred_long_run,FIXED,344.517513791995,344.517513791995,344.517513791995,344.517513791995,344.517513791995,344.517513791995,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,mvr_admin_revenue,2049,FY2049,inferred_long_run,FIXED,67.4385832091796,67.4385832091796,67.4385832091796,67.4385832091796,67.4385832091796,67.4385832091796,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,mvr_refunds,2049,FY2049,inferred_long_run,FIXED,2.25156983943842,2.25156983943842,2.25156983943842,2.25156983943842,2.25156983943842,2.25156983943842,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,coo_revenue,2049,FY2049,inferred_long_run,FIXED,0.0,0.0,0.0,0.0,0.0,0.0,,,,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_lpg_revenue,2049,FY2049,inferred_long_run,FIXED,45.429243913464,45.429243913464,45.429243913464,45.429243913464,45.429243913464,45.429243913464,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_cng_revenue,2049,FY2049,inferred_long_run,FIXED,0.0,0.0,0.0,0.0,0.0,0.0,,,,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,tuc_net_revenue,2049,FY2049,inferred_long_run,FIXED,17.5578996928248,17.5578996928248,17.5578996928248,17.5578996928248,17.5578996928248,17.5578996928248,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_ruc_revenue,2049,FY2049,inferred_long_run,derived,11276.300214358615,9059.311088710909,9537.96361305577,10690.419386660895,11154.894073139909,11784.557235441718,0.9480431687202074,24.16791052849615,14.339193080592421,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,ruc_revenue_net_admin,2049,FY2049,inferred_long_run,derived,11187.478807810354,8970.489682162648,9449.14220650751,10601.597980112634,11066.072666591648,11695.735828893457,0.9476306648028064,24.359788237795133,14.453037077087517,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_ruc_net_revenue,2049,FY2049,inferred_long_run,derived,10842.96129401836,8625.972168370654,9104.624692715515,10257.08046632064,10721.555152799654,11351.218315101463,0.9459667140912025,25.133781010859295,14.912258895327207,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_fed_revenue,2049,FY2049,inferred_long_run,derived,1380.037171425426,1188.8820943936819,1221.7734590149803,1310.9704937097104,1398.4465464089346,1413.634245380898,0.9499530308706269,16.2859490773768,12.802052803510396,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,net_fed_revenue,2049,FY2049,inferred_long_run,derived,1327.901228211222,1144.21355043269,1175.8200265988967,1261.5326135844111,1345.5914480713689,1360.1858454490334,0.9500199162280962,16.264183692884565,12.784943478150588,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_mvr_revenue,2049,FY2049,inferred_long_run,derived,501.658334426522,471.93025760641814,482.866027469734,501.65833444115043,521.1820053469676,533.2590577711102,1.0000000000291602,12.22521304959499,7.637863312095683,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,mvr_revenue_net_admin_coo,2049,FY2049,inferred_long_run,derived,434.2197512173424,404.49167439723857,415.42744426055435,434.21975123197086,453.743422137788,465.82047456193067,1.000000000033689,14.12390845712471,8.824098344171162,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,net_mvr_revenue,2049,FY2049,inferred_long_run,derived,431.96818137790393,402.2401045578001,413.17587442111596,431.9681813925324,451.49185229834956,463.5689047224922,1.0000000000338647,14.19752722736749,8.870092643169281,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_gross_revenue,2049,FY2049,inferred_long_run,derived,13175.553619903387,10853.089149723377,11387.079279713791,12513.206050020479,13010.964690541063,13653.229389266025,0.9497290520769962,21.252543311065672,12.324988062544724,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_admin_fees,2049,FY2049,inferred_long_run,derived,156.2599897574404,156.2599897574404,156.2599897574404,156.2599897574404,156.2599897574404,156.2599897574404,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_revenue_net_admin,2049,FY2049,inferred_long_run,derived,13019.293630145947,10696.829159965937,11230.819289956351,12356.946060263039,12854.704700783623,13496.969399508585,0.9491256907863839,21.50762029868481,12.472914867417948,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_refunds,2049,FY2049,inferred_long_run,derived,398.90502684563774,391.4376275924256,392.72251604751705,396.20696375673253,399.6241819689993,400.2174835632981,0.9932363271773227,2.2009890525320492,1.730152657151894,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_nltf_net_revenue,2049,FY2049,inferred_long_run,derived,12620.38860330031,10302.279876637354,10833.176721956554,11960.702281493086,12458.593671426019,13098.973776356437,0.9477285254405945,22.160125077192397,12.879293978668839,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_fed_ruc_net_revenue,2049,FY2049,inferred_long_run,derived,11510.76687592321,9852.993651423023,10386.725133620206,11510.76687592321,12007.398115484008,12644.071511286102,1.0,24.24754049794118,14.079626486517796,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,ped_vkt_per_capita,2050,FY2050,inferred_long_run,PED,1581.277157546583,1354.7917975930732,1393.7623165627567,1499.4452145705704,1603.089049673135,1621.0838187472484,0.9482494624136744,16.840312900449298,13.23782691170707,True,conditional model forecast-error band (actual-driver rolling origin)
