source_release,FY,period,period_status,output_series_id,output_label,row_role,formula,source_rows,source_cells,observed_value,calculated_value,residual,residual_abs,status,missing_inputs,source_kind
MBU26,2050,FY2050,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,48; 49,AZ48; AZ49,1169.06013491158,1169.060134911584,-4.092726157978177e-12,4.092726157978177e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2050,FY2050,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,58; 59,AZ58; AZ59,430.687933118938,430.68793311893864,-6.252776074688882e-13,6.252776074688882e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2050,FY2050,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,39; 40,AZ39; AZ40,11652.6378846005,11652.637884600446,5.275069270282984e-11,5.275069270282984e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2050,FY2050,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,40; 57; 55,AZ40; AZ57; AZ55,158.442079241997,158.4420792419968,1.9895196601282805e-13,1.9895196601282805e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2050,FY2050,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,50; 42,AZ50; AZ42,12461.33633231448,12461.33633231448,0.0,0.0,reconciled,,derived_dashboard_subtotal
MBU26,2050,FY2050,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,39; 48; 56; 63,AZ39; AZ48; AZ56; AZ63,13478.6132971315,13478.613297131476,2.3646862246096134e-11,2.3646862246096134e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2050,FY2050,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,68; 69,AZ68; AZ69,12909.5821651262,12909.582165126207,-7.275957614183426e-12,7.275957614183426e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2050,FY2050,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,38; 49; 59,AZ38; AZ49; AZ59,410.589052763292,410.5890527632913,6.821210263296962e-13,6.821210263296962e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2050,FY2050,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,66; 67,AZ66; AZ67,13320.1712178895,13320.171217889503,-3.637978807091713e-12,3.637978807091713e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2050,FY2050,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,41; 38,AZ41; AZ38,11292.2761974029,11292.276197402894,5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,45; 46; 47,BA45; BA46; BA47,1119.65714452813,1119.6571445281384,-8.412825991399586e-12,8.412825991399586e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,53; 54; 55,BA53; BA54; BA55,499.007049313246,499.0070493132459,1.1368683772161603e-13,1.1368683772161603e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,33; 34; 35; 36; 37; 38,BA33; BA34; BA35; BA36; BA37; BA38,12289.3106313433,12289.310631343293,7.275957614183426e-12,7.275957614183426e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,53; 54; 57,BA53; BA54; BA57,431.763123240455,431.7631232404552,-1.7053025658242404e-13,1.7053025658242404e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,48; 49,BA48; BA49,1075.46157957641,1075.4615795764082,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,58; 59,BA58; BA59,429.466476812957,429.46647681295633,6.821210263296962e-13,6.821210263296962e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,39; 40,BA39; BA40,12196.0213289335,12196.021328933546,-4.547473508864641e-11,4.547473508864641e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,40; 57; 55,BA40; BA57; BA55,160.533228482545,160.5332284825451,-8.526512829121202e-14,8.526512829121202e-14,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,50; 42,BA50; BA42,12895.14350379791,12895.14350379791,0.0,0.0,reconciled,,derived_dashboard_subtotal
MBU26,2051,FY2051,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,39; 48; 56; 63,BA39; BA48; BA56; BA63,13925.5327248775,13925.532724877501,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,68; 69,BA68; BA69,13342.1678803037,13342.16788030367,2.9103830456733704e-11,2.9103830456733704e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,38; 49; 59,BA38; BA49; BA59,422.831616091229,422.83161609122845,5.684341886080801e-13,5.684341886080801e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,66; 67,BA66; BA67,13764.9994963949,13764.999496394954,-5.4569682106375694e-11,5.4569682106375694e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2051,FY2051,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,41; 38,BA41; BA38,11819.6819242215,11819.681924221493,7.275957614183426e-12,7.275957614183426e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,45; 46; 47,BB45; BB46; BB47,1037.33569114044,1037.3356911404453,-5.229594535194337e-12,5.229594535194337e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,53; 54; 55,BB53; BB54; BB55,497.772501434003,497.7725014340024,6.252776074688882e-13,6.252776074688882e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,33; 34; 35; 36; 37; 38,BB33; BB34; BB35; BB36; BB37; BB38,12789.1236097574,12789.12360975741,-9.094947017729282e-12,9.094947017729282e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,53; 54; 57,BB53; BB54; BB57,430.618914369451,430.6189143694511,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,48; 49,BB48; BB49,996.319164364698,996.3191643646929,5.115907697472721e-12,5.115907697472721e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,58; 59,BB58; BB59,428.299030506399,428.2990305063982,7.958078640513122e-13,7.958078640513122e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,39; 40,BB39; BB40,12694.0331990662,12694.033199066214,-1.4551915228366852e-11,1.4551915228366852e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,40; 57; 55,BB40; BB57; BB55,162.243997755737,162.24399775573738,-3.694822225952521e-13,3.694822225952521e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,50; 42,BB50; BB42,13299.484428975398,13299.484428975398,0.0,0.0,reconciled,,derived_dashboard_subtotal
MBU26,2052,FY2052,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,39; 48; 56; 63,BB39; BB48; BB56; BB63,14341.7897020247,14341.789702024667,3.2741809263825417e-11,3.2741809263825417e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,68; 69,BB68; BB69,13745.3413591747,13745.34135917461,8.913048077374697e-11,8.913048077374697e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,38; 49; 59,BB38; BB49; BB59,434.204345094289,434.20434509428884,1.7053025658242404e-13,1.7053025658242404e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,66; 67,BB66; BB67,14179.5457042689,14179.545704268963,-6.366462912410498e-11,6.366462912410498e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2052,FY2052,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,41; 38,BB41; BB38,12303.1652646107,12303.16526461071,-1.0913936421275139e-11,1.0913936421275139e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,45; 46; 47,BC45; BC46; BC47,964.23144389438,964.2314438943797,3.410605131648481e-13,3.410605131648481e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,53; 54; 55,BC53; BC54; BC55,496.592262443243,496.59226244324344,-4.547473508864641e-13,4.547473508864641e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,33; 34; 35; 36; 37; 38,BC33; BC34; BC35; BC36; BC37; BC38,13280.9541665915,13280.954166591455,4.547473508864641e-11,4.547473508864641e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,53; 54; 57,BC53; BC54; BC57,429.524846179376,429.52484617937614,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,48; 49,BC48; BC49,926.041837721304,926.0418377213045,-5.684341886080801e-13,5.684341886080801e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,58; 59,BC58; BC59,427.181273350275,427.18127335027515,-1.7053025658242404e-13,1.7053025658242404e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,39; 40,BC39; BC40,13184.2230723028,13184.223072302795,5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,40; 57; 55,BC40; BC57; BC55,163.798510552572,163.798510552572,0.0,0.0,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,50; 42,BC50; BC42,13705.155779985505,13705.155779985505,0.0,0.0,reconciled,,derived_dashboard_subtotal
MBU26,2053,FY2053,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,39; 48; 56; 63,BC39; BC48; BC56; BC63,14759.3357726219,14759.335772621947,-4.729372449219227e-11,4.729372449219227e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,68; 69,BC68; BC69,14149.8949530286,14149.894953028539,6.184563972055912e-11,6.184563972055912e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,38; 49; 59,BC38; BC49; BC59,445.642309040761,445.6423090407614,-3.979039320256561e-13,3.979039320256561e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,66; 67,BC66; BC67,14595.5372620693,14595.537262069329,-2.9103830456733704e-11,2.9103830456733704e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2053,FY2053,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,41; 38,BC41; BC38,12779.1139422642,12779.113942264215,-1.4551915228366852e-11,1.4551915228366852e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,45; 46; 47,BD45; BD46; BD47,891.29151767416,891.2915176741592,7.958078640513122e-13,7.958078640513122e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,53; 54; 55,BD53; BD54; BD55,495.462089138271,495.4620891382709,5.684341886080802e-14,5.684341886080802e-14,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,33; 34; 35; 36; 37; 38,BD33; BD34; BD35; BD36; BD37; BD38,13611.4942601983,13611.494260198306,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,53; 54; 57,BD53; BD54; BD57,428.477001900572,428.4770019005721,-5.684341886080802e-14,5.684341886080802e-14,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,48; 49,BD48; BD49,855.933526935457,855.9335269354573,-2.2737367544323206e-13,2.2737367544323206e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,58; 59,BD58; BD59,426.109297880671,426.10929788067097,5.684341886080802e-14,5.684341886080802e-14,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,39; 40,BD39; BD40,13513.3377796327,13513.337779632713,-1.2732925824820995e-11,1.2732925824820995e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,40; 57; 55,BD40; BD57; BD55,165.141567803287,165.1415678032865,4.831690603168681e-13,4.831690603168681e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,50; 42,BD50; BD42,13954.873119453157,13954.873119453157,0.0,0.0,reconciled,,derived_dashboard_subtotal
MBU26,2054,FY2054,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,39; 48; 56; 63,BD39; BD48; BD56; BD63,15015.8057667036,15015.805766703555,4.3655745685100555e-11,4.3655745685100555e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,68; 69,BD68; BD69,14398.5403170266,14398.540317026627,-2.7284841053187847e-11,2.7284841053187847e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,38; 49; 59,BD38; BD49; BD59,452.123881873672,452.12388187367276,-7.389644451905042e-13,7.389644451905042e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,66; 67,BD66; BD67,14850.6641989003,14850.664198900313,-1.2732925824820995e-11,1.2732925824820995e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2054,FY2054,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,41; 38,BD41; BD38,13098.9395925177,13098.939592517632,6.730260793119669e-11,6.730260793119669e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2055,FY2055,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,45; 46; 47,BE45; BE46; BE47,812.832464659169,812.8324646591691,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2055,FY2055,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,53; 54; 55,BE53; BE54; BE55,494.37814024951,494.3781402495103,-2.8421709430404007e-13,2.8421709430404007e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2055,FY2055,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,33; 34; 35; 36; 37; 38,BE33; BE34; BE35; BE36; BE37; BE38,13796.0364612588,13796.03646125884,-4.001776687800884e-11,4.001776687800884e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2055,FY2055,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,53; 54; 57,BE53; BE54; BE57,427.471836692097,427.4718366920971,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2055,FY2055,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,48; 49,BE48; BE49,780.536115157691,780.5361151576907,3.410605131648481e-13,3.410605131648481e-13,reconciled,,mbu26_source_formula_assertion
