fy,policy_state,component,component_kind,source_series,original_value,source_effective_ped_rate,nominal_wedge_nzd_per_litre,wedge_basis,source_schedule_fy,target_ped_rate,selected_rate_factor,adjusted_value,delta,fixed_volume_status,published_source_residual,closure_residual,source_file,source_sha256,transformation_basis
2052,no_uplift,light_bev_revenue,repriced_leaf,light_bev_ruc_net_revenue,7769.41709350053,1.8198175945283852,0.12,carried_terminal,2031,1.699817594528385,0.9340593253077659,7257.0964883897295,-512.3206051108009,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,light_bev_ruc_net_revenue x official rate factor 0.934059325308; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2052,no_uplift,mvr_admin_revenue,fixed,mvr_admin_revenue,67.1535870645513,1.8198175945283852,0.12,carried_terminal,2031,1.699817594528385,0.9340593253077659,67.1535870645513,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2052,no_uplift,mvr_refunds,fixed,mvr_refunds,2.31988386305277,1.8198175945283852,0.12,carried_terminal,2031,1.699817594528385,0.9340593253077659,2.31988386305277,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2052,no_uplift,net_fed_revenue,rebuilt_aggregate,net_fed_revenue,996.319164364698,1.8198175945283852,0.12,carried_terminal,2031,1.699817594528385,0.9340593253077659,930.9268339118479,-65.39233045285016,volume_fixed_rate_only,1.1368683772161603e-13,-1.1368683772161603e-13,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,rebuilt formulaically from repriced leaves plus fixed MBU26 components; published source value preserved and only the policy delta added
2052,no_uplift,phev_revenue,repriced_leaf,phev_ruc_net_revenue,230.836058733326,1.8198175945283852,0.12,carried_terminal,2031,1.699817594528385,0.9340593253077659,215.61457327715434,-15.221485456171678,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,phev_ruc_net_revenue x official rate factor 0.934059325308; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2052,no_uplift,ruc_admin_revenue,fixed,ruc_admin_revenue,95.0904106911861,1.8198175945283852,0.12,carried_terminal,2031,1.699817594528385,0.9340593253077659,95.0904106911861,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2052,no_uplift,ruc_refunds,fixed,ruc_refunds,390.867934455489,1.8198175945283852,0.12,carried_terminal,2031,1.699817594528385,0.9340593253077659,390.867934455489,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2052,no_uplift,total_nltf_net_revenue,rebuilt_aggregate,total_nltf_net_revenue,13745.3413591747,1.8198175945283852,0.12,carried_terminal,2031,1.699817594528385,0.9340593253077659,12862.399684485621,-882.9416746890778,volume_fixed_rate_only,-4.18367562815547e-11,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,rebuilt formulaically from repriced leaves plus fixed MBU26 components; published source value preserved and only the policy delta added
2052,no_uplift,total_ruc_net_revenue,rebuilt_aggregate,total_ruc_net_revenue,12303.1652646107,1.8198175945283852,0.12,carried_terminal,2031,1.699817594528385,0.9340593253077659,11485.615920374472,-817.5493442362276,volume_fixed_rate_only,3.456079866737127e-11,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,rebuilt formulaically from repriced leaves plus fixed MBU26 components; published source value preserved and only the policy delta added
2052,no_uplift,tuc_net_revenue,fixed,tuc_net_revenue,17.5578996928248,1.8198175945283852,0.12,carried_terminal,2031,1.699817594528385,0.9340593253077659,17.5578996928248,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2053,no_uplift,conventional_light_ruc_revenue,repriced_leaf,light_ruc_net_revenue,887.780803888408,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,830.498458791671,-57.28234509673689,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,light_ruc_net_revenue x official rate factor 0.935476927586; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2053,no_uplift,fed_refunds,fixed,fed_refunds,38.1896061730755,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,38.1896061730755,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2053,no_uplift,gross_cng_revenue,fixed,gross_cng_revenue,0.0,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,0.0,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2053,no_uplift,gross_lpg_revenue,fixed,gross_lpg_revenue,45.7213839507388,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,45.7213839507388,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2053,no_uplift,gross_ped_revenue,repriced_leaf,gross_ped_revenue,918.510059943641,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,859.2449688332348,-59.26509111040616,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,gross_ped_revenue x official rate factor 0.935476927586; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2053,no_uplift,heavy_bev_revenue,repriced_leaf,heavy_bev_ruc_net_revenue,1023.84357862907,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,957.7820452649397,-66.06153336413024,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,heavy_bev_ruc_net_revenue x official rate factor 0.935476927586; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2053,no_uplift,heavy_ruc_revenue,repriced_leaf,heavy_ruc_net_revenue,2536.65725513153,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,2372.9843353700767,-163.67291976145316,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,heavy_ruc_net_revenue x official rate factor 0.935476927586; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2053,no_uplift,light_bev_revenue,repriced_leaf,light_bev_ruc_net_revenue,8200.70944158934,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,7671.574472446398,-529.1349691429423,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,light_bev_ruc_net_revenue x official rate factor 0.935476927586; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2053,no_uplift,mvr_admin_revenue,fixed,mvr_admin_revenue,67.0674162638673,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,67.0674162638673,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2053,no_uplift,mvr_refunds,fixed,mvr_refunds,2.34357282910088,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,2.34357282910088,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2053,no_uplift,net_fed_revenue,rebuilt_aggregate,net_fed_revenue,926.041837721304,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,866.7767466108978,-59.26509111040616,volume_fixed_rate_only,2.2737367544323206e-13,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,rebuilt formulaically from repriced leaves plus fixed MBU26 components; published source value preserved and only the policy delta added
2053,no_uplift,phev_revenue,repriced_leaf,phev_ruc_net_revenue,226.853957314522,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,212.21664299939488,-14.637314315127128,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,phev_ruc_net_revenue x official rate factor 0.935476927586; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2053,no_uplift,ruc_admin_revenue,fixed,ruc_admin_revenue,96.7310942887047,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,96.7310942887047,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2053,no_uplift,ruc_refunds,fixed,ruc_refunds,405.109130038585,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,405.109130038585,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2053,no_uplift,total_nltf_net_revenue,rebuilt_aggregate,total_nltf_net_revenue,14149.8949530286,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,13259.840780237806,-890.0541727907945,volume_fixed_rate_only,-2.9103830456733704e-11,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,rebuilt formulaically from repriced leaves plus fixed MBU26 components; published source value preserved and only the policy delta added
2053,no_uplift,total_ruc_net_revenue,rebuilt_aggregate,total_ruc_net_revenue,12779.1139422642,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,11948.324860583813,-830.7890816803883,volume_fixed_rate_only,-3.637978807091713e-11,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,rebuilt formulaically from repriced leaves plus fixed MBU26 components; published source value preserved and only the policy delta added
2053,no_uplift,tuc_net_revenue,fixed,tuc_net_revenue,17.5578996928248,1.8597998438558625,0.12,carried_terminal,2031,1.7397998438558626,0.9354769275863537,17.5578996928248,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2054,no_uplift,conventional_light_ruc_revenue,repriced_leaf,light_ruc_net_revenue,844.515349294579,1.880236646513171,0.12,carried_terminal,2031,1.760236646513171,0.936178246380563,790.6168987440676,-53.89845055051137,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,light_ruc_net_revenue x official rate factor 0.936178246381; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2054,no_uplift,fed_refunds,fixed,fed_refunds,35.3579907387027,1.880236646513171,0.12,carried_terminal,2031,1.760236646513171,0.936178246380563,35.3579907387027,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2054,no_uplift,gross_cng_revenue,fixed,gross_cng_revenue,0.0,1.880236646513171,0.12,carried_terminal,2031,1.760236646513171,0.936178246380563,0.0,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2054,no_uplift,gross_lpg_revenue,fixed,gross_lpg_revenue,45.7894958202702,1.880236646513171,0.12,carried_terminal,2031,1.760236646513171,0.936178246380563,45.7894958202702,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2054,no_uplift,gross_ped_revenue,repriced_leaf,gross_ped_revenue,845.502021853889,1.880236646513171,0.12,carried_terminal,2031,1.760236646513171,0.936178246380563,791.5406001303943,-53.96142172349471,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,gross_ped_revenue x official rate factor 0.936178246381; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
