scenario_name,severity,stream,quarter,raw_gdp_model_factor,guarded_gdp_model_factor,clip_amount,guard_reason,identity_guard,downside_guard,unguarded_forecast,guarded_forecast,forecast_delta,forecast_delta_pct,input_gdp_level_factor,price_response_factor,base_reference_forecast,base_at_same_price_forecast,gdp_factor_source_scenario,responding_model,monotonicity_holds,base_vs_scenario_direction,revenue_equivalent_delta_nzd_m,revenue_equivalent_basis,disposition
middle_east_low__12c_delay_6m,low,PED,2031Q1,1.0001901678004372,1.0,-0.00019016780043723536,identity_gdp_input_forces_identity_factor,True,False,1529.741910666478,1529.4510583228403,-0.29085234363765267,-0.01901316435207911,1.0,1.0,1529.4510583228403,1529.4510583228403,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.3798311456891584,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,PED,2031Q2,1.0002414563045816,1.0,-0.00024145630458161094,identity_gdp_input_forces_identity_factor,True,False,1523.0961782036438,1522.728505805751,-0.36767239789287487,-0.024139801750833075,1.0,1.0,1522.728505805751,1522.728505805751,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.48224737271181445,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,PED,2031Q3,1.000241509545243,1.0,-0.00024150954524304602,identity_gdp_input_forces_identity_factor,True,False,1527.988913174688,1527.619978368408,-0.3689348062798672,-0.02414512324656433,1.0,1.0,1527.619978368408,1527.619978368408,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.48235368167664283,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,PED,2031Q4,1.0002410764880616,1.0,-0.00024107648806159787,identity_gdp_input_forces_identity_factor,True,False,1540.4498994023354,1540.0786226566465,-0.37127674568887414,-0.024101838419602114,1.0,1.0,1540.0786226566465,1540.0786226566465,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.48148896893805987,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_delay_6m,low,PED,2032Q1,1.0001618340799359,1.0,-0.00016183407993586307,identity_gdp_input_forces_identity_factor,True,False,1525.4647768081331,1525.2179445653728,-0.2468322427603198,-0.016180789390417068,1.0,1.0,1525.2179445653728,1525.2179445653728,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.3232480221865344,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2026Q4,1.0022717813974098,1.0,-0.0022717813974098,positive_response_to_lower_gdp_capped_at_identity,False,True,1065741201.3734138,1063325558.1510159,-2415643.2223979235,-0.22666321047594856,0.9979247157295266,0.9962339850990614,1067345196.0638375,1063325558.1510159,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.515848899698275,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2027Q1,1.0004204190241146,1.0,-0.0004204190241146044,positive_response_to_lower_gdp_capped_at_identity,False,True,1042494352.7462767,1042056252.4735392,-438100.27273750305,-0.04202423462375612,0.9994294885303334,1.0035198391329763,1038401247.1281662,1042056252.4735392,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.4664481025254768,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2027Q2,1.0010628256365355,1.0,-0.0010628256365354805,identity_gdp_input_forces_identity_factor,True,False,1009886895.4099004,1008814701.2828631,-1072194.1270372868,-0.10616972374932113,1.0,1.0035361839401153,1005259917.3076382,1008814701.2828631,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.178431127464959,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2027Q3,1.0018836299833729,1.0,-0.001883629983372881,identity_gdp_input_forces_identity_factor,True,False,1024123260.3533874,1022197817.8946626,-1925442.4587247372,-0.1880088592129367,1.0,1.0035526897366351,1018579122.3009133,1022197817.8946626,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.0868048263817625,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2027Q4,1.0007667764071972,1.0,-0.0007667764071972449,identity_gdp_input_forces_identity_factor,True,False,1080244305.754058,1079416634.5451524,-827671.2089054585,-0.07661889116163474,1.0,1.0035693589097252,1075577512.3682806,1079416634.5451524,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.8504315835831451,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2028Q1,1.000229061125804,1.0,-0.00022906112580400873,identity_gdp_input_forces_identity_factor,True,False,1047210037.7375431,1046970217.5608253,-239820.17671775818,-0.022900866882051705,1.0,1.0033372136853103,1043487875.5421109,1046970217.5608253,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.2541882320750947,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2028Q2,0.999960440543798,1.0,3.955945620204293e-05,identity_gdp_input_forces_identity_factor,True,False,1018995194.9239553,1019035507.4144793,40312.490523934364,0.003956102121457282,1.0,1.0033530146765293,1015630084.8341058,1019035507.4144793,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,0.04391076588239904,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2028Q3,1.0000609073221955,1.0,-6.0907322195546953e-05,identity_gdp_input_forces_identity_factor,True,False,1032084508.3012031,1032021650.6260157,-62857.67518746853,-0.006090361271959347,1.0,1.0033689742055176,1028556470.4082918,1032021650.6260157,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.06759998092610528,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2028Q4,1.0000248246004924,1.0,-2.4824600492356907e-05,identity_gdp_input_forces_identity_factor,True,False,1089485294.213044,1089458248.847263,-27045.365780830383,-0.002482398424695192,1.0,1.0033850946673113,1085782771.378013,1089458248.847263,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.027553387831523852,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2029Q1,1.0000075205866485,1.0,-7.520586648546157e-06,identity_gdp_input_forces_identity_factor,True,False,1056450030.129486,1056442085.0652461,-7945.064239859581,-0.0007520530089705973,1.0,1.0032508610253066,1053018867.0713713,1056442085.0652461,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.00834741434730636,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2029Q2,1.0000033274675595,1.0,-3.3274675594885395e-06,identity_gdp_input_forces_identity_factor,True,False,1028714946.3941941,1028711523.389972,-3423.0042221546173,-0.00033274564874874034,1.0,1.0032665697072345,1025362106.5936271,1028711523.389972,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.003693311201787361,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2029Q3,1.0000020735987594,1.0,-2.073598759366746e-06,identity_gdp_input_forces_identity_factor,True,False,1041717586.470013,1041715426.3701973,-2160.09981572628,-0.00020735944595560123,1.0,1.003282439087126,1038307246.0812142,1041715426.3701973,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.002301586714729781,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2029Q4,1.0000008506450424,1.0,-8.506450424050627e-07,identity_gdp_input_forces_identity_factor,True,False,1099401623.7938273,1099400688.5940819,-935.1997454166412,-8.506443188517801e-05,1.0,1.0032984716405537,1095786268.6627893,1099400688.5940819,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0009441728850147594,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2030Q1,1.0000002644277806,1.0,-2.644277805607942e-07,identity_gdp_input_forces_identity_factor,True,False,1065642450.6500081,1065642168.8646145,-281.7853935956955,-2.6442771064892855e-05,1.0,1.0031741590265488,1062270353.8323623,1065642168.8646145,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0002935016068505004,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2030Q2,1.0000001208326386,1.0,-1.2083263856155213e-07,identity_gdp_input_forces_identity_factor,True,False,1037346913.1674912,1037346787.8221418,-125.3453494310379,-1.2083262391778043e-05,1.0,1.0031898195850333,1034048360.1111876,1037346787.8221418,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.00013411820263767982,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2030Q3,1.0000000709904382,1.0,-7.099043819458473e-08,identity_gdp_input_forces_identity_factor,True,False,1050214366.7757591,1050214292.2205863,-74.55517280101776,-7.099043315309808e-06,1.0,1.0032056435607284,1046858437.2123424,1050214292.2205863,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-7.879584991419563e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2030Q4,1.0000000289638005,1.0,-2.8963800469128387e-08,identity_gdp_input_forces_identity_factor,True,False,1107623132.1953902,1107623100.1144156,-32.08097457885742,-2.896379973147597e-06,1.0,1.0032216335219504,1104066203.4230156,1107623100.1144156,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.2148377115326865e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2031Q1,1.0000000093102752,1.0,-9.310275217444541e-09,identity_gdp_input_forces_identity_factor,True,False,1073715263.0881048,1073715253.0915203,-9.99658453464508,-9.310275152365791e-07,1.0,1.0030907734336612,1070406867.980757,1073715253.0915203,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.0333942349437042e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2031Q2,1.000000004330161,1.0,-4.330160896515167e-09,identity_gdp_input_forces_identity_factor,True,False,1045528216.4986048,1045528211.9712994,-4.527305364608765,-4.330160863348451e-07,1.0,1.0030909588522152,1042306485.5131811,1045528211.9712994,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-4.806263186997304e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2031Q3,1.0000000024407762,1.0,-2.4407762477807182e-09,identity_gdp_input_forces_identity_factor,True,False,1054210257.0839297,1054210254.5108383,-2.5730913877487183,-2.4407762782219494e-07,1.0,1.0,1054210254.5108383,1054210254.5108383,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.7091402707480535e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2031Q4,1.0000000009893657,1.0,-9.893657004766965e-10,identity_gdp_input_forces_identity_factor,True,False,1112411474.8791811,1112411473.7785995,-1.1005816459655762,-9.893655997077072e-08,1.0,1.0,1112411473.7785995,1112411473.7785995,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.0981466071169406e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2032Q1,1.0000000003294156,1.0,-3.2941560590415975e-10,identity_gdp_input_forces_identity_factor,True,False,1077456465.99588,1077456465.640949,-0.3549308776855469,-3.294155159739921e-08,1.0,1.0,1077456465.640949,1077456465.640949,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.65634838431201e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2032Q2,1.0000000001545988,1.0,-1.5459877822365797e-10,identity_gdp_input_forces_identity_factor,True,False,1048327343.8828497,1048327343.7207795,-0.1620701551437378,-1.5459880550616364e-08,1.0,1.0,1048327343.7207795,1048327343.7207795,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.7159698475576874e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2032Q3,1.000000000083938,1.0,-8.393796768757511e-11,identity_gdp_input_forces_identity_factor,True,False,1060918293.0045973,1060918292.915546,-0.08905136585235596,-8.393800581961505e-09,1.0,1.0,1060918292.915546,1060918292.915546,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-9.31670115943028e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2032Q4,1.000000000033836,1.0,-3.383604507689597e-11,identity_gdp_input_forces_identity_factor,True,False,1119178334.7128236,1119178334.6749551,-0.037868499755859375,-3.383598357948581e-09,1.0,1.0,1119178334.6749551,1119178334.6749551,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.755625885643718e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2033Q1,1.000000000011633,1.0,-1.163291685202239e-11,identity_gdp_input_forces_identity_factor,True,False,1084436007.8102524,1084436007.7976372,-0.012615203857421875,-1.1632962910273634e-09,1.0,1.0,1084436007.7976372,1084436007.7976372,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.2912010236062676e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2033Q2,1.0000000000054863,1.0,-5.4862780984876736e-12,identity_gdp_input_forces_identity_factor,True,False,1055167682.3786403,1055167682.3728514,-0.005788922309875488,-5.486258162139361e-10,1.0,1.0,1055167682.3728514,1055167682.3728514,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-6.089473687280892e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2033Q3,1.0000000000028868,1.0,-2.886801908630332e-12,identity_gdp_input_forces_identity_factor,True,False,1068024468.9959009,1068024468.9928176,-0.0030832290649414062,-2.886852459326229e-10,1.0,1.0,1068024468.9928176,1068024468.9928176,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.2042626450655627e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,HEAVY_RUC,2033Q4,1.0000000000011602,1.0,-1.1601830607332886e-12,identity_gdp_input_forces_identity_factor,True,False,1126316803.1176112,1126316803.1163044,-0.001306772232055664,-1.160217292717784e-10,1.0,1.0,1126316803.1163044,1126316803.1163044,middle_east_low,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.2877834886242728e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2027Q2,0.9988000271177235,1.0,0.0011999728822764677,identity_gdp_input_forces_identity_factor,True,False,1531.7691829382416,1533.6094727175048,1.8402897792632302,0.12014145471533669,1.0,1.0060441818169996,1524.395747657601,1533.6094727175048,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,2.400098455168427,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2027Q3,0.9999457656199727,1.0,5.4234380027273765e-05,identity_gdp_input_forces_identity_factor,True,False,1540.7125915323259,1540.7961556565763,0.08356412425041526,0.005423732155476578,1.0,1.006023128226371,1531.5713052969425,1540.7961556565763,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,0.10835136962882892,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2027Q4,1.0000924271741476,1.0,-9.242717414759127e-05,identity_gdp_input_forces_identity_factor,True,False,1556.292947540216,1556.1491170747724,-0.14383046544344325,-0.009241863215455235,1.0,1.0060022208183141,1546.8644948009671,1556.1491170747724,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.18462721030678886,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2028Q1,1.0000710911189044,1.0,-7.109111890435393e-05,identity_gdp_input_forces_identity_factor,True,False,1542.8555544670571,1542.7458789363384,-0.10967553071873226,-0.0071086065316475515,1.0,1.0059814580753892,1533.5728770666105,1542.7458789363384,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.14201056242770385,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2028Q2,1.0001435944616859,1.0,-0.00014359446168588086,identity_gdp_input_forces_identity_factor,True,False,1537.3141194475957,1537.0934013480683,-0.22071809952740296,-0.014357384527679599,1.0,1.0059608385010892,1527.9853275783398,1537.0934013480683,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.2868213682512035,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2029Q3,0.9986642658963055,1.0,0.0013357341036944748,identity_gdp_input_forces_identity_factor,True,False,1535.9618495490845,1538.016230279905,2.0543807308204123,0.13375206756753244,1.0,1.0058598372017902,1529.0562098179853,1538.016230279905,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,2.6720013629353696,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2029Q4,0.9986214738309912,1.0,0.001378526169008798,identity_gdp_input_forces_identity_factor,True,False,1548.5289236392991,1550.6665580690042,2.137634429705031,0.13804291266844643,1.0,1.0058400463404107,1541.6631736933305,1550.6665580690042,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,2.7577207403348845,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2030Q1,0.9986629823671613,1.0,0.0013370176328386663,identity_gdp_input_forces_identity_factor,True,False,1534.3686814528999,1536.4229059696786,2.0542245167787314,0.1338807642263382,1.0,1.0058203887289128,1527.5320754944182,1536.4229059696786,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,2.6745723710251,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2030Q2,0.9986622776562082,1.0,0.001337722343791814,identity_gdp_input_forces_identity_factor,True,False,1528.3384231548641,1530.3856542391584,2.0472310842942534,0.1339514241923113,1.0,1.0058008630258994,1521.5592971704887,1530.3856542391584,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,2.675983964347122,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2030Q3,0.9986625598235471,1.0,0.0013374401764528754,identity_gdp_input_forces_identity_factor,True,False,1533.8803987339259,1535.9346194023194,2.0542206683935547,0.13392313182234553,1.0,1.0057814679079202,1527.105706766646,1535.9346194023194,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,2.6754187599918997,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2031Q1,1.0001901678004372,1.0,-0.00019016780043723536,identity_gdp_input_forces_identity_factor,True,False,1538.5273167013092,1538.2347939739832,-0.2925227273260589,-0.019013164352079517,1.0,1.0057430642212082,1529.4510583228403,1538.2347939739832,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.37983114568916654,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2031Q2,1.0002414563045816,1.0,-0.00024145630458161094,identity_gdp_input_forces_identity_factor,True,False,1531.8144615928873,1531.4446846186681,-0.36977697421912126,-0.024139801750833547,1.0,1.0057240530926457,1522.728505805751,1531.4446846186681,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.4822473727118239,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2031Q3,1.000241509545243,1.0,-0.00024150954524304602,identity_gdp_input_forces_identity_factor,True,False,1527.988913174688,1527.619978368408,-0.3689348062798672,-0.02414512324656433,1.0,1.0,1527.619978368408,1527.619978368408,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.48235368167664283,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2031Q4,1.0002410764880616,1.0,-0.00024107648806159787,identity_gdp_input_forces_identity_factor,True,False,1540.4498994023354,1540.0786226566465,-0.37127674568887414,-0.024101838419602114,1.0,1.0,1540.0786226566465,1540.0786226566465,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.48148896893805987,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_low__12c_no_uplift,low,PED,2032Q1,1.0001618340799359,1.0,-0.00016183407993586307,identity_gdp_input_forces_identity_factor,True,False,1525.4647768081331,1525.2179445653728,-0.2468322427603198,-0.016180789390417068,1.0,1.0,1525.2179445653728,1525.2179445653728,middle_east_low,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.3232480221865344,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium,medium,HEAVY_RUC,2027Q4,1.0018122018048357,1.0,-0.0018122018048356558,positive_response_to_lower_gdp_capped_at_identity,False,True,1067491359.0772773,1065560348.6902195,-1931010.3870577812,-0.18089236700959493,0.9944763765726637,0.9906867114988257,1075577512.3682806,1065560348.6902195,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.0078153024890506,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
