candidate_id,scenario_name,scenario_role,fy,series_id,value,unit,long_run_transition_schedule_id,long_run_shape_vintage_id,fleet_composition_scenario
gradual_structural,current_basecase,basecase,2035,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2035,total_ruc_net_revenue,4438.554504726774,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2035,net_fed_revenue,3164.773804520979,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2035,net_mvr_revenue,460.4470773903571,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2035,total_nltf_net_revenue,8081.333286330936,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2036,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2036,total_ruc_net_revenue,4744.567546854351,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2036,net_fed_revenue,3211.5959353413373,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2036,net_mvr_revenue,457.4046614102953,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2036,total_nltf_net_revenue,8431.12604329881,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2037,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2037,total_ruc_net_revenue,5075.268956563466,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2037,net_fed_revenue,3232.936323134109,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2037,net_mvr_revenue,454.58229627546916,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2037,total_nltf_net_revenue,8780.34547566587,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2038,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2038,total_ruc_net_revenue,5431.628117984167,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2038,net_fed_revenue,3221.6360522332016,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2038,net_mvr_revenue,451.95882835361306,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2038,total_nltf_net_revenue,9122.780898263805,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2039,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2039,total_ruc_net_revenue,5821.726386199364,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2039,net_fed_revenue,3171.7843073564723,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2039,net_mvr_revenue,449.51528277587994,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2039,total_nltf_net_revenue,9460.58387602454,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2040,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2040,total_ruc_net_revenue,6245.421170763495,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2040,net_fed_revenue,3080.114006991572,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2040,net_mvr_revenue,447.23463984016297,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2040,total_nltf_net_revenue,9790.327717288053,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2041,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2041,total_ruc_net_revenue,6694.406495491102,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2041,net_fed_revenue,2945.9841717432905,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2041,net_mvr_revenue,445.10163109253966,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2041,total_nltf_net_revenue,10103.050198019757,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2042,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2042,total_ruc_net_revenue,7169.052869397653,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2042,net_fed_revenue,2760.7119697947487,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2042,net_mvr_revenue,443.1025550242281,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2042,total_nltf_net_revenue,10390.425293909453,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2043,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2043,total_ruc_net_revenue,7650.898018483677,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2043,net_fed_revenue,2542.0157026330944,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2043,net_mvr_revenue,441.22511139198986,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2043,total_nltf_net_revenue,10651.696732201588,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2044,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2044,total_ruc_net_revenue,8119.527688482758,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2044,net_fed_revenue,2308.1138230698048,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2044,net_mvr_revenue,439.4582527608978,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2044,total_nltf_net_revenue,10884.657664006287,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2045,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2045,total_ruc_net_revenue,8585.546793691632,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2045,net_fed_revenue,2073.430745096178,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2045,net_mvr_revenue,437.7920517365987,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2045,total_nltf_net_revenue,11114.327490217234,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2046,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2046,total_ruc_net_revenue,9074.991600536849,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2046,net_fed_revenue,1849.9595843452253,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2046,net_mvr_revenue,436.21758236479513,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2046,total_nltf_net_revenue,11378.726666939692,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2047,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2047,total_ruc_net_revenue,9580.13628801592,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2047,net_fed_revenue,1645.7574728912734,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2047,net_mvr_revenue,434.7268142558745,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2047,total_nltf_net_revenue,11678.178474855895,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2048,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2048,total_ruc_net_revenue,10119.000299293111,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2048,net_fed_revenue,1468.626014087493,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2048,net_mvr_revenue,433.3125181025614,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2048,total_nltf_net_revenue,12038.496731175992,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2049,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2049,total_ruc_net_revenue,10654.676980079554,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2049,net_fed_revenue,1319.7868179916904,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2049,net_mvr_revenue,431.96818137790393,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2049,total_nltf_net_revenue,12423.989879141973,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2050,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2050,total_ruc_net_revenue,11170.919135894848,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2050,net_fed_revenue,1201.048001618395,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2050,net_mvr_revenue,430.68793311893774,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_basecase,basecase,2050,total_nltf_net_revenue,12820.212970325007,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2031,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2031,total_ruc_net_revenue,3461.919790538117,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2031,net_fed_revenue,2926.332560000824,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2031,net_mvr_revenue,475.3303381823711,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2031,total_nltf_net_revenue,6881.140588414137,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2032,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2032,total_ruc_net_revenue,3697.025888563293,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2032,net_fed_revenue,3051.308740993811,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2032,net_mvr_revenue,471.1439933001107,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2032,total_nltf_net_revenue,7237.03652255004,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2033,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2033,total_ruc_net_revenue,3944.3774428703123,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2033,net_fed_revenue,3166.1403933153856,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2033,net_mvr_revenue,467.289031338095,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2033,total_nltf_net_revenue,7595.364767216618,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2034,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2034,total_ruc_net_revenue,4211.504305789424,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2034,net_fed_revenue,3270.4343196961377,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2034,net_mvr_revenue,463.73311806128567,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2034,total_nltf_net_revenue,7963.229643239672,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2035,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2035,total_ruc_net_revenue,4500.557312246217,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2035,net_fed_revenue,3357.7324942935525,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2035,net_mvr_revenue,460.4470773903571,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2035,total_nltf_net_revenue,8336.294783622952,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2036,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2036,total_ruc_net_revenue,4812.231969368835,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2036,net_fed_revenue,3420.3977246903364,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2036,net_mvr_revenue,457.4046614102953,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2036,total_nltf_net_revenue,8707.592255162292,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2037,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2037,total_ruc_net_revenue,5148.468055617128,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2037,net_fed_revenue,3451.9531133327187,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2037,net_mvr_revenue,454.58229627546916,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2037,total_nltf_net_revenue,9072.561364918141,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2038,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2038,total_ruc_net_revenue,5511.318956088897,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2038,net_fed_revenue,3444.115420266341,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2038,net_mvr_revenue,451.95882835361306,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2038,total_nltf_net_revenue,9424.951104401674,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2039,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2039,total_ruc_net_revenue,5908.621253207843,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2039,net_fed_revenue,3390.505176137353,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2039,net_mvr_revenue,449.51528277587994,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2039,total_nltf_net_revenue,9766.199611813901,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2040,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2040,total_ruc_net_revenue,6340.173003584556,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2040,net_fed_revenue,3288.022963907016,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2040,net_mvr_revenue,447.23463984016297,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2040,total_nltf_net_revenue,10092.98850702456,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2041,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2041,total_ruc_net_revenue,6797.480945907014,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2041,net_fed_revenue,3136.0657490536064,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2041,net_mvr_revenue,445.10163109253966,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2041,total_nltf_net_revenue,10396.206225745984,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2042,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2042,total_ruc_net_revenue,7280.787840826258,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2042,net_fed_revenue,2925.2975208233565,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2042,net_mvr_revenue,443.1025550242281,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2042,total_nltf_net_revenue,10666.745816366667,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2043,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2043,total_ruc_net_revenue,7771.342226783073,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2043,net_fed_revenue,2683.0496598107197,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2043,net_mvr_revenue,441.22511139198986,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2043,total_nltf_net_revenue,10913.17489767861,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2044,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2044,total_ruc_net_revenue,8248.269945443693,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2044,net_fed_revenue,2425.892473898898,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2044,net_mvr_revenue,439.4582527608978,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2044,total_nltf_net_revenue,11131.178571796316,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2045,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2045,total_ruc_net_revenue,8722.436271446379,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2045,net_fed_revenue,2167.3261980820744,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2045,net_mvr_revenue,437.7920517365987,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2045,total_nltf_net_revenue,11345.112420957877,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2046,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2046,total_ruc_net_revenue,9220.512401149936,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2046,net_fed_revenue,1923.7763192129419,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2046,net_mvr_revenue,436.21758236479513,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2046,total_nltf_net_revenue,11598.064202420495,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2047,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2047,total_ruc_net_revenue,9734.617646014882,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2047,net_fed_revenue,1702.9938338468937,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2047,net_mvr_revenue,434.7268142558745,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2047,total_nltf_net_revenue,11889.896193810479,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2048,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2048,total_ruc_net_revenue,10283.201154792565,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2048,net_fed_revenue,1513.264921555563,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2048,net_mvr_revenue,433.3125181025614,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2048,total_nltf_net_revenue,12247.336494143516,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2049,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2049,total_ruc_net_revenue,10828.561441220667,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2049,net_fed_revenue,1355.8573538491664,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2049,net_mvr_revenue,431.96818137790393,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2049,total_nltf_net_revenue,12633.944876140562,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2050,tuc_net_revenue,17.5578996928248,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2050,total_ruc_net_revenue,11354.11051266718,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2050,net_fed_revenue,1232.422587733777,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2050,net_mvr_revenue,430.68793311893774,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
gradual_structural,current_comparison_1,comparison,2050,total_nltf_net_revenue,13034.77893321272,$m nominal ex GST,gradual_structural,BEFU26,Base_EV
