candidate_id,scenario_name,scenario_role,fy,series_id,value,unit,long_run_transition_schedule_id,long_run_shape_vintage_id,fleet_composition_scenario
early_structural,current_basecase,basecase,2042,total_nltf_net_revenue,9888.912572968484,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2043,ped_vkt_per_capita,3327.937092666939,km/person,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2043,light_petrol_vkt,19989.890315900295,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2043,ped_volume,1524.256291249799,million litres,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2043,heavy_ruc_net_km,3925.1944376988954,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2043,light_ruc_net_km,8801.781339141939,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2043,light_bev_ruc_net_km,25674.64252590786,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2043,phev_ruc_net_km,3828.2920510997897,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2043,tuc_net_revenue,17.5578996928248,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2043,total_ruc_net_revenue,7565.764973492536,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2043,net_fed_revenue,2185.7305128604494,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2043,net_mvr_revenue,441.22511139198986,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2043,total_nltf_net_revenue,10210.278497437801,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2044,ped_vkt_per_capita,3001.5314417439536,km/person,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2044,light_petrol_vkt,18128.433458638894,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2044,ped_volume,1366.5214389788698,million litres,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2044,heavy_ruc_net_km,3873.9076827225617,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2044,light_ruc_net_km,8338.43654304972,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2044,light_bev_ruc_net_km,28115.333343675986,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2044,phev_ruc_net_km,3703.018042065558,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2044,tuc_net_revenue,17.5578996928248,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2044,total_ruc_net_revenue,8055.387650823923,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2044,net_fed_revenue,2016.3571862533856,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2044,net_mvr_revenue,439.4582527608978,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2044,total_nltf_net_revenue,10528.760989531032,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2045,ped_vkt_per_capita,2700.806996101276,km/person,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2045,light_petrol_vkt,16401.871889520084,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2045,ped_volume,1222.0797915540293,million litres,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2045,heavy_ruc_net_km,3820.739260999066,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2045,light_ruc_net_km,7909.315158014516,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2045,light_bev_ruc_net_km,30421.86122310077,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2045,phev_ruc_net_km,3573.3681285141397,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2045,tuc_net_revenue,17.5578996928248,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2045,total_ruc_net_revenue,8548.042618932392,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2045,net_fed_revenue,1854.5777697128192,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2045,net_mvr_revenue,437.7920517365987,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2045,total_nltf_net_revenue,10857.970340074635,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2046,ped_vkt_per_capita,2427.7995306635403,km/person,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2046,light_petrol_vkt,14824.9876134952,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2046,ped_volume,1091.668556786964,million litres,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2046,heavy_ruc_net_km,3763.013302389403,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2046,light_ruc_net_km,7511.695455398006,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2046,light_bev_ruc_net_km,32771.51349189942,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2046,phev_ruc_net_km,3446.134651659391,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2046,tuc_net_revenue,17.5578996928248,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2046,total_ruc_net_revenue,9067.65023714482,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2046,net_fed_revenue,1703.0648666248928,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2046,net_mvr_revenue,436.21758236479513,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2046,total_nltf_net_revenue,11224.490585827332,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2047,ped_vkt_per_capita,2180.6108624840776,km/person,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2047,light_petrol_vkt,13388.803956698426,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2047,ped_volume,974.2431090993427,million litres,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2047,heavy_ruc_net_km,3702.194186746529,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2047,light_ruc_net_km,7128.161705710364,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2047,light_bev_ruc_net_km,35093.70403718545,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2047,phev_ruc_net_km,3320.8372760310936,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2047,tuc_net_revenue,17.5578996928248,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2047,total_ruc_net_revenue,9602.532679353697,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2047,net_fed_revenue,1561.8278647556422,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2047,net_mvr_revenue,434.7268142558745,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2047,total_nltf_net_revenue,11616.64525805804,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2048,ped_vkt_per_capita,1959.9913545516836,km/person,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2048,light_petrol_vkt,12100.403261999174,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2048,ped_volume,869.9454548554587,million litres,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2048,heavy_ruc_net_km,3638.3956917023456,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2048,light_ruc_net_km,6767.369781430543,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2048,light_bev_ruc_net_km,37471.71837069904,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2048,phev_ruc_net_km,3207.941094386177,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2048,tuc_net_revenue,17.5578996928248,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2048,total_ruc_net_revenue,10168.2085889956,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2048,net_fed_revenue,1432.6041006822707,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2048,net_mvr_revenue,433.3125181025614,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2048,total_nltf_net_revenue,12051.683107473258,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2049,ped_vkt_per_capita,1760.8473425599716,km/person,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2049,light_petrol_vkt,10930.737664802782,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2049,ped_volume,776.327513756466,million litres,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2049,heavy_ruc_net_km,3571.6316100958666,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2049,light_ruc_net_km,6411.954287675566,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2049,light_bev_ruc_net_km,39670.56791931394,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2049,phev_ruc_net_km,3092.677483750318,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2049,tuc_net_revenue,17.5578996928248,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2049,total_ruc_net_revenue,10723.42622763528,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2049,net_fed_revenue,1312.846115174159,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2049,net_mvr_revenue,431.96818137790393,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2049,total_nltf_net_revenue,12485.798423880167,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2050,ped_vkt_per_capita,1581.0716086175087,km/person,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2050,light_petrol_vkt,9868.732613542541,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2050,ped_volume,692.3000472197475,million litres,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2050,heavy_ruc_net_km,3504.123792382517,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2050,light_ruc_net_km,6063.457966707782,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2050,light_bev_ruc_net_km,41580.70181089629,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2050,phev_ruc_net_km,2971.546908104584,million km,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2050,tuc_net_revenue,17.5578996928248,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2050,total_ruc_net_revenue,11248.009578717756,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2050,net_fed_revenue,1201.994059225848,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2050,net_mvr_revenue,430.68793311893774,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_basecase,basecase,2050,total_nltf_net_revenue,12898.249470755367,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_comparison_1,comparison,2031,ped_vkt_per_capita,6099.081005480574,km/person,early_structural,PREBU26,Base_EV
early_structural,current_comparison_1,comparison,2031,light_petrol_vkt,35164.71666197745,million km,early_structural,PREBU26,Base_EV
early_structural,current_comparison_1,comparison,2031,ped_volume,3048.934988763811,million litres,early_structural,PREBU26,Base_EV
early_structural,current_comparison_1,comparison,2031,heavy_ruc_net_km,4252.255936471796,million km,early_structural,PREBU26,Base_EV
early_structural,current_comparison_1,comparison,2031,light_ruc_net_km,14297.60884514304,million km,early_structural,PREBU26,Base_EV
early_structural,current_comparison_1,comparison,2031,light_bev_ruc_net_km,4108.871276443667,million km,early_structural,PREBU26,Base_EV
early_structural,current_comparison_1,comparison,2031,phev_ruc_net_km,2193.599475942945,million km,early_structural,PREBU26,Base_EV
early_structural,current_comparison_1,comparison,2031,tuc_net_revenue,17.5578996928248,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_comparison_1,comparison,2031,total_ruc_net_revenue,3463.986778180898,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_comparison_1,comparison,2031,net_fed_revenue,2926.3320179093485,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_comparison_1,comparison,2031,net_mvr_revenue,475.3303381823711,$m nominal ex GST,early_structural,PREBU26,Base_EV
early_structural,current_comparison_1,comparison,2031,total_nltf_net_revenue,6883.207033965442,$m nominal ex GST,early_structural,PREBU26,Base_EV
