stream,model,n_quarterly_pairs,n_origins,quarterly_mape,quarterly_bias_pct,quarterly_p90_ape,quarterly_rmse,mape_h01,mape_h02,mape_h03,mape_h04,mape_h05,mape_h06,mape_h07,mape_h08,mape_h09,mape_h10,mape_h11,mape_h12,mape_h01_04,mape_h05_08,mape_h09_12,source_family,model_kind,feature_set,family_tag,include_target_lags,window,params_json,n_annual_pairs,annual_mape,annual_bias_pct,annual_p90_ape,governance_score
LIGHT_RUC,LIGHT_RUC__schiff__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth1_n_estimators150__noylag__w40,450,43,14.433160880726051,4.970939143423866,33.72883572675643,21125032451.43249,7.389489395364091,10.741201550175168,12.685955903801837,13.445328223723585,14.087006221739925,14.832064315826491,15.760658560069658,16.481856824461047,17.536168915243554,17.739666422638336,17.866168239840007,17.98300576927986,11.003418858270168,15.262611733769466,17.7756099814454,bespoke_residual_correction,gbr,schiff,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,13.60806094391768,4.120956396712653,27.72696097739282,0.6346573982125124
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_GBR_learning_rate0_08_max_depth2_n_estimators80__noylag__w40,450,43,14.697741326529892,5.131550407852223,34.51941042930709,19576167633.38273,7.5369426216302005,11.025841727462451,13.258322402089778,14.20307892932743,14.8932776408038,15.778066257144063,16.738719616864966,17.307076674678232,17.557213060657368,16.920205493791965,16.92106163837961,17.093097944739295,11.437432563344382,16.15119583346405,17.128246415942698,bespoke_residual_correction,gbr,rich,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,13.456337742852185,3.875768249071164,28.26546452056811,0.6347269116186692
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__RESID_SchiffResidual_Elastic_alpha0_01_l1_ratio0_85__noylag__w40,450,43,14.833403459031768,5.928616579436553,32.876027797694704,7898263855.649074,8.951833139283952,12.128795633451372,13.418638707510983,13.75452984000532,14.781251201750836,16.285471686884573,17.10631883226609,17.46130331006673,17.079606348003036,16.258240524566872,16.46589105791807,16.620668751047475,12.014998919025178,16.37824035544641,16.610598448297385,bespoke_residual_correction,elastic_net,dynamic_no_leads,RESID_SchiffResidual_Elastic,False,40,"{""alpha"": 0.01, ""l1_ratio"": 0.85, ""max_iter"": 50000, ""random_state"": 42}",78,13.121302588518821,4.953557127879868,28.091718162088064,0.6348063555114201
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_Elastic_alpha0_01_l1_ratio0_5__noylag__w44,450,43,14.761482978652849,6.189040918195312,33.27933924882639,19733423571.415066,8.573702584777239,11.546935967825526,12.658964807021317,12.830847309679145,13.582006317907064,15.072300853628004,16.251431441137594,16.999689020939837,17.158847429862046,17.562880426482938,18.49772494882032,19.887514184518405,11.359762472838458,15.437205611496932,18.241661575165903,bespoke_residual_correction,elastic_net,rich,RESID_SchiffResidual_Elastic,False,44,"{""alpha"": 0.01, ""l1_ratio"": 0.5, ""max_iter"": 50000, ""random_state"": 42}",78,12.636886459663236,5.145359128200004,27.312343354612768,0.6349751737835154
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__RESID_SchiffResidual_GBR_learning_rate0_06_max_depth2_n_estimators150__noylag__w40,450,43,14.724534603208065,5.002289103541717,34.13946815369225,19617876595.060852,7.773125395673771,11.344035446296045,13.64215445562209,14.275591684199304,14.860323631662128,16.102133455293263,16.478258373941955,17.12480478003486,17.28813801725076,16.857818022746603,16.851849037265858,16.7391813302654,11.691425764352422,16.11682674391878,16.94060367513768,bespoke_residual_correction,gbr,dynamic_pruned,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,13.556121029128215,3.8509634478561745,28.21005113599693,0.6350248262164846
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_Elastic_alpha0_005_l1_ratio0_85__noylag__w44,450,43,14.768145604094055,6.227119125778163,33.80965019771407,22392682740.5168,8.741475174646698,11.628742509765289,12.902386191791459,12.802751036950358,13.550453233238349,14.93053605574142,16.131900950057283,16.916227283027876,17.131382530188706,17.53708265671267,18.51599639443975,19.847050706174198,11.477303323137411,15.343585246804983,18.222778386241583,bespoke_residual_correction,elastic_net,rich,RESID_SchiffResidual_Elastic,False,44,"{""alpha"": 0.005, ""l1_ratio"": 0.85, ""max_iter"": 50000, ""random_state"": 42}",78,12.613722928942787,5.235673973500392,26.290068827061116,0.6352929493545183
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__RESID_SchiffResidual_GBR_learning_rate0_03_max_depth2_n_estimators400__noylag__w40,450,43,14.738048720074792,5.0595078088551215,33.96354610388161,19675053363.66759,7.802469701301691,11.460115091731595,13.666020901714642,14.272927708734409,14.948865023155655,15.884701189516667,16.62234539828081,17.10556690292641,17.35112214171812,16.677862800124796,16.863776776781933,16.824945275991738,11.733663351388236,16.115685553647708,16.934782966425384,bespoke_residual_correction,gbr,dynamic_pruned,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,13.49989145013088,3.833008026662659,28.108177554688954,0.6354021847070506
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth1_n_estimators250__ylag__w44,450,43,14.928310502780567,6.049186093761206,33.853990173483176,21041591390.89828,8.50898254862033,11.866197899647968,13.305921175918023,13.771037827852311,14.569573682571423,16.021235844805958,16.477901780607173,17.34896888196338,17.314213674638477,16.8315872520686,17.379429786356827,18.654387044574378,11.809868538583839,16.07430069291857,17.527333813855353,bespoke_residual_correction,gbr,dynamic_pruned,RESID_SchiffResidual_GBR,True,44,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,12.740736560868212,4.546380001136793,29.309751038112697,0.6355710029791459
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_GBR_learning_rate0_03_max_depth2_n_estimators150__noylag__w40,450,43,14.721632741101743,5.121956152321007,34.2579831829991,19466655918.27338,7.721495503275899,11.212875943301679,13.376029889213267,13.957463715510043,14.846789608270608,15.849462876554297,16.688198721127925,17.35153267824468,17.60279998697831,16.808635030909606,16.952663427359898,17.106768413465357,11.502549415348017,16.155389926342203,17.122886200540172,bespoke_residual_correction,gbr,rich,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,13.45147333790825,3.8939104139209473,27.392024209393767,0.6357398212512412
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth2_n_estimators250__noylag__w40,450,43,14.717192931917689,5.058520969327371,34.025053259284405,19618236513.92401,7.800126661923539,11.40895871759054,13.522794709684444,14.09542583087869,14.924443269276043,16.018697715385983,16.613355546417864,17.12393646298279,17.359526906561463,16.766993024485384,16.81802229926563,16.812059592950998,11.642012487738565,16.145474216282267,16.94527111991606,bespoke_residual_correction,gbr,dynamic_pruned,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,13.552222065964123,3.9006294053831247,28.104749202073844,0.6358291956305859
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__RESID_SchiffResidual_GBR_learning_rate0_06_max_depth2_n_estimators250__noylag__w40,450,43,14.728009887708145,5.007378238332582,34.16822273761995,19625327375.905483,7.75639544301687,11.36613347315404,13.661401228055503,14.2810409916581,14.854468066272345,16.11066587918148,16.485949524680873,17.123520158686965,17.286682810770955,16.866062330557536,16.849075832256418,16.73522872309104,11.698745239524138,16.119053510209717,16.94069068863568,bespoke_residual_correction,gbr,dynamic_pruned,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,13.556938395203865,3.8558677105381904,28.226111423400386,0.6359980139026812
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth2_n_estimators150__noylag__w40,450,43,14.719322552106245,5.1356250631824665,33.64920303969709,19613465549.315292,7.802143615027929,11.323870828581105,13.672939387667189,14.116109069651742,14.973192450538644,15.939725190355844,16.55750047885887,17.244337572308687,17.234780452933876,16.71056645206924,16.910059947696144,16.797502861895477,11.663052870531505,16.153239571461356,16.917505656639023,bespoke_residual_correction,gbr,dynamic_no_leads,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,13.525421227844314,3.946004304607182,28.319957866588602,0.636007944389275
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_Elastic_alpha0_01_l1_ratio0_85__noylag__w44,450,43,14.869132081699371,6.028006379650473,32.427080516998004,13098441548.472754,8.471000098078427,11.479744139536347,12.79588295943714,13.04635844478231,14.094004918956271,15.514094671440942,16.561597187027076,17.386352095021117,17.19482336691106,17.431297018673714,18.2421048485015,19.601528295303886,11.401819824470866,15.85159939604361,18.08655021844367,bespoke_residual_correction,elastic_net,rich,RESID_SchiffResidual_Elastic,False,44,"{""alpha"": 0.01, ""l1_ratio"": 0.85, ""max_iter"": 50000, ""random_state"": 42}",78,12.652002889913799,4.744308971859329,28.092472509943086,0.6360873882820258
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_GBR_learning_rate0_08_max_depth2_n_estimators150__noylag__w40,450,43,14.714804626025643,5.14834624992257,34.62946856160392,19589358568.905415,7.543331822512068,11.03844616638486,13.30395741678052,14.238455036419767,14.927817899945065,15.819818035647929,16.760632268860444,17.344973897453006,17.55152397030419,16.896052759086054,16.9014993800457,17.097207159096524,11.462063410239987,16.18525476442957,17.116791985643363,bespoke_residual_correction,gbr,rich,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,13.461807743787238,3.8861261041234454,28.259406796029012,0.6361668321747765
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_GBR_learning_rate0_06_max_depth1_n_estimators400__ylag__w44,450,43,14.901145928205544,6.116887382230425,34.915581260593456,20713237035.760147,8.31846289439864,11.64720275997607,13.163886219689614,13.70859422489062,14.50568234145492,15.947672655937408,16.643342945777242,17.65269868180964,17.416512653537623,16.74026058239719,17.345963635473165,18.7308082368107,11.654946779519012,16.15263436408417,17.540891700889688,bespoke_residual_correction,gbr,rich,RESID_SchiffResidual_GBR,True,44,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,12.74212878225576,4.633643401638824,28.898900492675278,0.6364647467725919
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_GBR_learning_rate0_03_max_depth1_n_estimators250__noylag__w44,450,43,14.869691156899856,5.855639191081354,34.27538425584992,20417934442.446167,8.041643268761291,11.420245053039725,13.012267551989817,13.361796764636184,14.239338842805536,15.739483243282876,16.456580790081,17.259110348599535,17.638076515315994,17.433163965695282,17.882597304813757,19.29520108207827,11.404813829401276,15.89014744295874,18.041410459131956,bespoke_residual_correction,gbr,rich,RESID_SchiffResidual_GBR,False,44,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,12.766930660179998,4.373127068902941,29.389445658389466,0.6365044687189672
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__Elastic_alpha0_001_l1_ratio0_15__ylag__w52,450,43,15.072448981421708,4.646060231343129,36.35540722911432,1626906429.5839798,9.743281478371884,15.201096886710655,15.311249240392636,15.542745999620042,13.282844590626217,12.57975498960089,14.812895518419985,18.760318193035808,16.334049191521206,17.72676091561836,16.86287365044731,16.471795219200715,13.895554679306438,14.795030167660283,16.85060301028202,bespoke_sklearn,elastic_net,dynamic_no_leads,Elastic,True,52,"{""alpha"": 0.001, ""l1_ratio"": 0.15, ""max_iter"": 50000, ""random_state"": 42}",78,13.28365060205477,5.700717392473441,38.85391597835346,0.6365441906653425
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__RESID_SchiffResidual_GBR_learning_rate0_06_max_depth2_n_estimators400__noylag__w40,450,43,14.72856399639004,5.009235287444301,34.17216262963356,19628480994.33889,7.754371883364139,11.368487483930183,13.661838849666102,14.278830816482435,14.85088672597966,16.110782960058298,16.48820884793509,17.126952402281052,17.287174635191644,16.869587133481566,16.85048416409547,16.736907892890372,11.698392356616608,16.11953094325263,16.942461161015878,bespoke_residual_correction,gbr,dynamic_pruned,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,13.557040047381705,3.857260593895843,28.231188561490637,0.6365541211519364
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth2_n_estimators400__noylag__w40,450,43,14.719404916350495,5.063594558583873,34.03544192324686,19625343521.06074,7.794289107353839,11.411298141662028,13.521518332904767,14.098531179309463,14.923138574758028,16.024005042145845,16.618975649323183,17.13114524577389,17.362740893914545,16.773003612742784,16.822736509134966,16.811677433916334,11.641523553248545,16.149593557383028,16.94870675659486,bespoke_residual_correction,gbr,dynamic_pruned,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,13.554375536320023,3.906095722638965,28.126488249810635,0.6366633565044687
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth2_n_estimators250__noylag__w40,450,43,14.723013726376013,5.143187070317404,33.79876011389141,19622664487.91089,7.786708766611793,11.334271498703185,13.678112483724398,14.13211797972546,14.981628781553665,15.945431285850287,16.580202231373352,17.245492151955332,17.24047333455084,16.708945419260587,16.909360291919413,16.781381724992634,11.666814816066635,16.162755869338202,16.914566577127083,bespoke_residual_correction,gbr,dynamic_no_leads,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,13.525047287809688,3.954034986739695,28.289402940776167,0.6366633565044687
LIGHT_RUC,LIGHT_RUC__schiff__RESID_SchiffResidual_GBR_learning_rate0_06_max_depth1_n_estimators150__noylag__w40,450,43,14.436569825229428,4.972963322866124,33.45004826897705,21263841655.416454,7.3323011984484125,10.742513997934989,12.651135953275059,13.431356253239821,14.152178416968738,14.885264155043105,15.735557488462659,16.517356850422328,17.625336179757177,17.730502713283354,17.8602540904805,17.933169797311347,10.976963310231627,15.2953774858277,17.783264725093247,bespoke_residual_correction,gbr,schiff,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,13.632172128862493,4.1493921404683345,27.423844524367485,0.6367924528301885
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_GBR_learning_rate0_08_max_depth1_n_estimators150__ylag__w44,450,43,14.908811075466158,6.142164740360796,33.94190338226713,20676603673.971638,8.355663729188398,11.777885116008703,13.062929040355261,13.659055392268298,14.493690557623276,16.05244816060974,16.675150533944855,17.651570280249917,17.360312830473042,16.6773282101662,17.444924533901446,18.68891962386484,11.660811656141629,16.183638370979498,17.524588927663263,bespoke_residual_correction,gbr,rich,RESID_SchiffResidual_GBR,True,44,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,12.724694196952901,4.68376200572801,28.47728396760757,0.6370506454816285
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth2_n_estimators400__noylag__w40,450,43,14.72393488397136,5.14633436663776,33.792147884382736,19626347326.69585,7.7833608909094405,11.337438609620005,13.676373318427773,14.129445547569544,14.979775750846573,15.947093389793803,16.58822206394113,17.249294340847147,17.24121846167639,16.70758280194292,16.913477705998886,16.783414604366644,11.665675614228025,16.16558376839775,16.9159138422188,bespoke_residual_correction,gbr,dynamic_no_leads,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,13.525305205546633,3.9577876946363792,28.309606852742938,0.6370804369414101
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__RESID_SchiffResidual_GBR_learning_rate0_03_max_depth2_n_estimators80__noylag__w40,450,43,14.763793822132737,5.029657133100567,33.50807584944081,19726838833.032387,8.117072349657853,11.506441348011107,13.617029820439013,14.286841268580053,14.973653703875483,15.814607839715075,16.541639789531025,17.053453899732183,17.290067648157088,16.727136308510026,16.896445003739828,16.933524831598543,11.81820454473005,16.071981162537465,16.9652562162877,bespoke_residual_correction,gbr,dynamic_pruned,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,13.489549458596034,3.7708474645010965,28.48890024389015,0.637090367428004
LIGHT_RUC,LIGHT_RUC__diff__RESID_SchiffResidual_GBR_learning_rate0_03_max_depth1_n_estimators150__ylag__w40,450,43,14.773653985108531,5.015648203202781,33.47554168066313,19885473698.203194,8.129264418499663,11.29030140863331,13.106266911130703,13.942604812358638,14.721685159603465,15.868341130516253,16.961006397023883,17.58992661283319,17.640978446765672,16.95745081954241,16.914041015033206,16.938127150558717,11.557677329988685,16.252029586548318,17.120926141410116,bespoke_residual_correction,gbr,diff,RESID_SchiffResidual_GBR,True,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,13.426204387186072,3.6656312338978663,27.627241187824833,0.6371698113207547
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth2_n_estimators80__noylag__w40,450,43,14.726959770279421,5.038825149169356,33.68290964131163,19643924681.37255,7.930133994140729,11.349331802719128,13.469899721016935,14.09520177750521,14.929683676843556,16.006994887046993,16.626706318340034,17.114974097695104,17.350891717847606,16.799690772470438,16.830108849458977,16.88565745329735,11.647512900177626,16.14501583164633,16.971838293332677,bespoke_residual_correction,gbr,dynamic_pruned,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,13.553274784624698,3.8666404210489813,28.336854635678257,0.6371797418073485
LIGHT_RUC,LIGHT_RUC__diff__RESID_SchiffResidual_Elastic_alpha0_01_l1_ratio0_3__ylag__w40,450,43,14.844461567232328,6.443871387610928,34.7712651661738,65927352454.55007,8.949063284439767,11.52724755527207,12.609747184419758,13.65563604389707,15.467703338272004,16.689608170310592,17.22006070552724,17.38951998551983,17.311623648968865,16.262149202835637,16.488024716883015,17.088068803212323,11.638503091366672,16.670161740054812,16.789177319987353,bespoke_residual_correction,elastic_net,diff,RESID_SchiffResidual_Elastic,True,40,"{""alpha"": 0.01, ""l1_ratio"": 0.3, ""max_iter"": 50000, ""random_state"": 42}",78,12.865140423897243,5.285396522476738,25.101719794790476,0.6371996027805361
LIGHT_RUC,LIGHT_RUC__price_distributed_lags__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth1_n_estimators80__noylag__w44,450,43,14.762892498817918,5.9397559465052385,32.39321578142813,21076663640.522602,8.188505047881984,11.53220266825001,13.188885503082254,13.43615100732403,13.961647211780681,15.354369376922541,16.071380382803856,16.76642136458463,17.121394042969964,17.29741646288653,18.070346461882004,19.43877914878607,11.532733523569265,15.507182894076715,17.952272162529432,bespoke_residual_correction,gbr,price_distributed_lags,RESID_SchiffResidual_GBR,False,44,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,12.970929981517207,4.620198919709242,27.94128334599076,0.6375074478649453
LIGHT_RUC,LIGHT_RUC__diff__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth1_n_estimators150__ylag__w40,450,43,14.783043019145387,5.051210237582504,33.13215581955633,19799003151.763092,7.979848887478405,11.235121229692153,13.183101299083019,14.042455856226882,14.790853411304894,16.03317301936594,17.007705206347097,17.58326387370046,17.63452284563247,16.919849985051368,16.901030924011497,16.85374574701078,11.547984284244695,16.321722290096837,17.08636872295309,bespoke_residual_correction,gbr,diff,RESID_SchiffResidual_GBR,True,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,13.404634107620335,3.6790769695760486,28.01763031341455,0.6378848063555114
LIGHT_RUC,LIGHT_RUC__schiff__RESID_SchiffResidual_GBR_learning_rate0_03_max_depth1_n_estimators250__noylag__w40,450,43,14.41170396006592,4.9685492806351945,33.70081558812999,21174388576.898422,7.2732124715045,10.58828804258327,12.63786347065216,13.40200181264162,14.057851997340642,14.762742200236598,15.730990704882652,16.488575797572796,17.578552547359376,17.818637203615324,17.96189848327413,18.072153872511027,10.912267549803783,15.231751065743298,17.851564121862605,bespoke_residual_correction,gbr,schiff,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,13.641890811673774,4.136505668920603,27.2878582966338,0.6378947368421052
LIGHT_RUC,LIGHT_RUC__schiff__Elastic_alpha0_2_l1_ratio0_15__noylag__w44,450,43,13.701282354150052,-6.449277095355485,25.38887460474679,735451225.7690412,11.024122773251584,12.38276464288366,13.23479296759142,13.805025937888754,14.31639081133372,14.240830845852317,14.34699796050899,14.414932976539097,14.587922674651818,14.492828209250957,14.32431983854514,14.131881433558405,12.583297759976015,14.328412143043897,14.390148162439989,bespoke_sklearn,elastic_net,schiff,Elastic,False,44,"{""alpha"": 0.2, ""l1_ratio"": 0.15, ""max_iter"": 50000, ""random_state"": 42}",78,13.898307255604092,-7.6520150997144265,25.901934518915784,0.638033763654419
LIGHT_RUC,LIGHT_RUC__diff__RESID_SchiffResidual_GBR_learning_rate0_06_max_depth1_n_estimators150__ylag__w44,450,43,15.015028366807298,5.868117790607458,33.476255073145936,21366843470.077194,8.380978988546564,11.707678896451277,13.265382949092825,13.792057636179223,14.48876179923342,15.705735834491152,16.495969170916215,17.554128211460874,17.782856065737928,17.374958483144525,17.71401668300261,19.07377692830122,11.731614308939262,16.026948984939427,17.97020272932523,bespoke_residual_correction,gbr,diff,RESID_SchiffResidual_GBR,True,44,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,12.572135569354709,4.152352158224872,29.361509302280794,0.6380734856007944
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__RESID_SchiffResidual_Elastic_alpha0_01_l1_ratio0_5__noylag__w40,450,43,14.784473687781855,5.806551208525445,32.97617252853555,7915612477.361545,8.636189646020592,12.72837038890511,14.039660919115246,14.260105347267144,14.776636497125995,15.864546972270862,16.76236690639101,17.174053085830444,16.607825523054203,15.893593678581617,16.12690967415539,16.613952213338358,12.359961088802487,16.116695147253097,16.309602210488443,bespoke_residual_correction,elastic_net,dynamic_pruned,RESID_SchiffResidual_Elastic,False,40,"{""alpha"": 0.01, ""l1_ratio"": 0.5, ""max_iter"": 50000, ""random_state"": 42}",78,13.323944972860962,4.985549569339177,29.378640728916107,0.6381429990069513
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_GBR_learning_rate0_08_max_depth1_n_estimators400__ylag__w44,450,43,14.910659167021183,6.20029979497475,34.80605552333026,20563558843.225086,8.337825547389532,11.769959897457401,13.062442187186715,13.631919228778658,14.44387066209914,16.145667860716827,16.72463123203225,17.662368402913675,17.41289963207291,16.68282785228456,17.392879502909537,18.654796251255636,11.647528186394753,16.20908503055773,17.518790265368455,bespoke_residual_correction,gbr,rich,RESID_SchiffResidual_GBR,True,44,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,12.703164814380626,4.745446739007972,28.230016713123764,0.6382720953326713
LIGHT_RUC,LIGHT_RUC__schiff__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth1_n_estimators250__ylag__w40,450,43,14.43755383374751,5.498449060652697,32.868642609803956,20470030922.717964,7.828617489259618,10.879621113518718,12.290325435154452,12.876123067070319,14.574819443080713,15.382511451135933,16.38720850518377,17.191560821691404,17.52088231068075,17.328985919039248,16.79318049560594,17.2713501525992,10.91758158780921,15.853699982704871,17.233539726780045,bespoke_residual_correction,gbr,schiff,RESID_SchiffResidual_GBR,True,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,13.569702325476266,4.334262177651635,26.60345401165057,0.6387388282025819
LIGHT_RUC,LIGHT_RUC__diff__RESID_SchiffResidual_Elastic_alpha0_005_l1_ratio0_5__noylag__w40,450,43,14.849078717126831,6.570487696342443,33.694269383258586,5974909366.081032,8.589984604473,11.184668813885283,12.800096624728544,13.475272595621338,14.71242318630008,16.611128303011537,17.097352218129657,16.74661213438878,17.293323411769887,17.358216198654127,18.190815882710602,17.057614047626114,11.462285623305785,16.269314608541812,17.47450980214547,bespoke_residual_correction,elastic_net,diff,RESID_SchiffResidual_Elastic,False,40,"{""alpha"": 0.005, ""l1_ratio"": 0.5, ""max_iter"": 50000, ""random_state"": 42}",78,12.599993396972526,5.124923329676266,24.12342255390605,0.6388679245283019
LIGHT_RUC,LIGHT_RUC__diff__RESID_SchiffResidual_GBR_learning_rate0_03_max_depth1_n_estimators80__ylag__w40,450,43,14.802312842336137,4.953108669250129,32.91967808225551,20141406639.55769,8.44274979375429,11.423206739383314,13.194246784356473,14.022709192980646,14.788292060340726,15.853205960511394,16.808213023602065,17.418791284635184,17.495559859842654,16.935506263762758,16.999851820939526,16.929594985086013,11.71359566390679,16.18682933317654,17.09641111343502,bespoke_residual_correction,gbr,diff,RESID_SchiffResidual_GBR,True,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,13.434639175668458,3.5976951213933677,28.446981244100975,0.6388977159880833
