bridge_vintage_id,long_run_transition_schedule_id,long_run_shape_vintage_id,engine,policy_state,scenario_key_digest,series_id,FY,period,evidence_state,parent_shock,central,lower80,lower50,draw_median,upper50,upper80,median_multiplier,span80_pct,span50_pct,probabilistic,method
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ruc_revenue_net_admin,2039,FY2039,inferred_long_run,derived,6039.128911181023,4981.102781978992,5222.76237902207,5740.856859833315,5986.942952613809,6288.188478345338,0.9506100870283662,21.64361310364427,12.65382118565002,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_ruc_net_revenue,2039,FY2039,inferred_long_run,derived,5850.232240475073,4792.206111273043,5033.86570831612,5551.960189127365,5798.046281907859,6099.291807639388,0.9490153486071714,22.342458258720384,13.062397220826975,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_fed_revenue,2039,FY2039,inferred_long_run,derived,2975.5916395402965,2555.774363281991,2628.010807754973,2823.906500076243,3016.0225492665963,3049.377972068063,0.9490235362109407,16.588418996308565,13.03981824507236,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,net_fed_revenue,2039,FY2039,inferred_long_run,derived,2870.7507655139643,2465.9497835076645,2535.602428391471,2724.491197641794,2909.735516466768,2941.8978610601366,0.9490518056707772,16.57921973826456,13.032586895724954,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_mvr_revenue,2039,FY2039,inferred_long_run,derived,520.4020758793362,489.5632522669112,500.90762142747536,520.4020758945112,540.6552206564476,553.1835147576751,1.0000000000291602,12.225213049595,7.637863312095693,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mvr_revenue_net_admin_coo,2039,FY2039,inferred_long_run,derived,451.5738745282234,420.7350509157984,432.07942007636257,451.5738745433984,471.8270193053347,484.3553134065623,1.0000000000336047,14.088561380401028,8.802014791156374,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,net_mvr_revenue,2039,FY2039,inferred_long_run,derived,449.51528277587994,418.676459163455,430.02082832401913,449.515282791055,469.7684275529913,482.29672165421886,1.0000000000337586,14.153081091679763,8.842324332894721,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_gross_revenue,2039,FY2039,inferred_long_run,derived,9610.417658044014,8345.418824201804,8670.455119296808,9127.861852867249,9478.708459604924,9782.630522476156,0.9497882587056077,14.954726728982394,8.410179131305497,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_admin_fees,2039,FY2039,inferred_long_run,derived,126.565333101647,126.565333101647,126.565333101647,126.565333101647,126.565333101647,126.565333101647,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_revenue_net_admin,2039,FY2039,inferred_long_run,derived,9483.852324942367,8218.853491100157,8543.889786195161,9001.296519765601,9352.143126503277,9656.065189374509,0.9491181654202214,15.154302798394594,8.522415919345601,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_refunds,2039,FY2039,inferred_long_run,derived,295.79613648462544,280.7798422326199,283.36364182179534,290.3705648927425,297.242295258122,298.4353734662201,0.9816577334093579,5.9688173900533235,4.691965757655535,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_nltf_net_revenue,2039,FY2039,inferred_long_run,derived,9188.05618845774,7930.0232516810365,8251.821862496176,8711.37415200003,9057.583239639562,9362.962148447301,0.9481193816537028,15.595669719198684,8.769660966544842,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_fed_ruc_net_revenue,2039,FY2039,inferred_long_run,derived,8241.373996034492,7463.241107866633,7783.389256214413,8241.373996034492,8590.486591865227,8892.864186458297,1.0,17.346902097630284,9.793237584402377,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ped_vkt_per_capita,2040,FY2040,inferred_long_run,PED,4415.39171672045,3782.977862182292,3891.795033058276,4186.892821725958,4476.29694599158,4526.543643058536,0.9482494624136745,16.840312900449305,13.23782691170706,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ped_volume,2040,FY2040,inferred_long_run,PED,2084.40067656607,1785.853242761444,1837.2232228556172,1976.5318210084752,2113.152576565885,2136.872838794253,0.9482494624136744,16.840312900449316,13.237826911707076,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_petrol_vkt,2040,FY2040,inferred_long_run,PED,26430.32291487474,22644.72393211921,23296.098294680087,25062.539495449793,26794.898694356456,27095.67301158327,0.9482494624136744,16.8403129004493,13.23782691170707,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_ped_revenue,2040,FY2040,inferred_long_run,PED,2792.915300229852,2392.8877503007448,2461.7190479444785,2648.3804320098834,2831.44034117949,2863.2234259039747,0.9482494624136745,16.840312900449295,13.23782691170707,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,fed_refunds,2040,FY2040,inferred_long_run,PED,100.944261351029,86.4860765488145,88.97384425802777,95.7203415598587,102.3366708529782,103.48540601537509,0.9482494624136744,16.8403129004493,13.237826911707069,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_ruc_net_km,2040,FY2040,inferred_long_run,LIGHT_RUC,10633.407435309253,7860.235941526564,8405.730279686915,9990.134098781507,10523.388353916122,11282.88528481582,0.9395044965180499,32.18770054765343,19.91514090955754,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_ruc_net_revenue,2040,FY2040,inferred_long_run,LIGHT_RUC,1363.5750024668814,1007.9573559616584,1077.9088224156512,1281.084846157246,1349.4667055644331,1446.860794498356,0.9395044965180498,32.18770054765342,19.915140909557522,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_bev_ruc_net_km,2040,FY2040,inferred_long_run,LIGHT_RUC,18145.70560302013,13413.341700008947,14344.217313361589,17047.972006530184,17957.960153236527,19254.027081767836,0.9395044965180499,32.18770054765343,19.915140909557547,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_bev_ruc_net_revenue,2040,FY2040,inferred_long_run,LIGHT_RUC,2326.9145580032855,1720.0598729006465,1839.4307071789226,2186.1466902573975,2302.839020250285,2469.040162830497,0.93950449651805,32.18770054765342,19.915140909557547,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,phev_ruc_net_km,2040,FY2040,inferred_long_run,LIGHT_RUC,4212.539103763076,3113.9172903818708,3330.0207590358973,3957.699429743526,4168.953857420525,4469.836762553934,0.9395044965180499,32.18770054765345,19.91514090955752,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,phev_ruc_net_revenue,2040,FY2040,inferred_long_run,LIGHT_RUC,266.37991022645804,196.90855985729755,210.5738626976349,250.26512343983177,263.6237971739869,282.6501276800979,0.9395044965180498,32.187700547653435,19.915140909557536,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,current_light_ruc_conventional_modelled_km,2040,FY2040,inferred_long_run,LIGHT_RUC,10324.17350200051,7631.649602507729,8161.280224280534,9699.607427961982,10217.353924951136,10954.763653351836,0.9395044965180499,32.18770054765342,19.915140909557532,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_ruc_net_km,2040,FY2040,inferred_long_run,HEAVY_RUC,4139.988390396382,3880.1080377841668,3954.4621451481053,4031.568193741295,4110.451754136017,4310.9401770293525,0.9738114732624392,10.406602594456452,3.7678755174716065,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_ruc_net_revenue,2040,FY2040,inferred_long_run,HEAVY_RUC,2179.062189343183,2042.275465147507,2081.4113777879793,2121.995760934761,2163.5157285307214,2269.041807478514,0.9738114732624391,10.406602594456434,3.767875517471585,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_bev_ruc_net_km,2040,FY2040,inferred_long_run,HEAVY_RUC_PROXY,378.858667428341,355.07649347107434,361.88078743940315,368.93691708663727,376.15571041525476,394.50280938499515,0.9738114732624393,10.406602594456434,3.7678755174715994,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_bev_ruc_net_revenue,2040,FY2040,inferred_long_run,HEAVY_RUC_PROXY,184.41987383988817,172.8432467282306,176.15542391484877,179.59018904289468,183.10413519061393,192.0350901039457,0.9738114732624392,10.406602594456432,3.7678755174716025,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mr1_revenue,2040,FY2040,inferred_long_run,MVR_PROXY,485.228366686763,456.47392333310546,467.05153240503506,485.2283667009124,504.1126118040845,515.7941249376323,1.0000000000291602,12.225213049595006,7.637863312095696,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mr2_revenue,2040,FY2040,inferred_long_run,MVR_PROXY,32.7279343355741,30.78848973887764,31.501933797182176,32.72793433652845,34.001648686605755,34.78954943813313,1.0000000000291602,12.225213049595006,7.63786331209568,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ruc_admin_revenue,2040,FY2040,inferred_long_run,FIXED,60.8953711805719,60.8953711805719,60.8953711805719,60.8953711805719,60.8953711805719,60.8953711805719,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ruc_refunds,2040,FY2040,inferred_long_run,FIXED,202.018704540249,202.018704540249,202.018704540249,202.018704540249,202.018704540249,202.018704540249,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mvr_admin_revenue,2040,FY2040,inferred_long_run,FIXED,68.6465956810414,68.6465956810414,68.6465956810414,68.6465956810414,68.6465956810414,68.6465956810414,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mvr_refunds,2040,FY2040,inferred_long_run,FIXED,2.07506550113276,2.07506550113276,2.07506550113276,2.07506550113276,2.07506550113276,2.07506550113276,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,coo_revenue,2040,FY2040,inferred_long_run,FIXED,0.0,0.0,0.0,0.0,0.0,0.0,,,,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_lpg_revenue,2040,FY2040,inferred_long_run,FIXED,44.6167754628172,44.6167754628172,44.6167754628172,44.6167754628172,44.6167754628172,44.6167754628172,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_cng_revenue,2040,FY2040,inferred_long_run,FIXED,0.0,0.0,0.0,0.0,0.0,0.0,,,,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,tuc_net_revenue,2040,FY2040,inferred_long_run,FIXED,17.5578996928248,17.5578996928248,17.5578996928248,17.5578996928248,17.5578996928248,17.5578996928248,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_ruc_revenue,2040,FY2040,inferred_long_run,derived,6522.370238419945,5369.415612833563,5629.746248499367,6200.334891528992,6464.193132788135,6790.819523630633,0.9506260247242624,21.792751083406873,12.79361418910979,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ruc_revenue_net_admin,2040,FY2040,inferred_long_run,derived,6461.474867239373,5308.520241652991,5568.850877318795,6139.43952034842,6403.297761607563,6729.924152450061,0.9501607057974147,21.99813417218098,12.914186024610828,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_ruc_net_revenue,2040,FY2040,inferred_long_run,derived,6259.456162699124,5106.501537112742,5366.832172778546,5937.420815808171,6201.279057067314,6527.905447909812,0.9485521843239351,22.708105526281855,13.330980561240139,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_fed_revenue,2040,FY2040,inferred_long_run,derived,2837.5320756926694,2437.504525763562,2506.3358234072957,2692.9972074727007,2876.057116642308,2907.840201366792,0.9490631773088639,16.575519256056914,13.02967802204525,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,net_fed_revenue,2040,FY2040,inferred_long_run,derived,2736.5878143416403,2351.0184492147473,2417.3619791492683,2597.276865912842,2773.7204457893295,2804.3547953514167,0.9490931927348681,16.56575183741113,13.022000053222948,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_mvr_revenue,2040,FY2040,inferred_long_run,derived,517.9563010223371,487.26241307198313,498.55346620221724,517.9563010374409,538.1142604906902,550.5836743757654,1.0000000000291602,12.225213049594997,7.63786331209568,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mvr_revenue_net_admin_coo,2040,FY2040,inferred_long_run,derived,449.30970534129574,418.61581739094174,429.90687052117585,449.30970535639943,469.4676648096488,481.93707869472405,1.0000000000336153,14.093009910765996,8.804794069253981,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,net_mvr_revenue,2040,FY2040,inferred_long_run,derived,447.23463984016297,416.540751889809,427.8318050200431,447.23463985526666,467.3925993085161,479.8620131935913,1.0000000000337712,14.158398223897118,8.845646281471316,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_gross_revenue,2040,FY2040,inferred_long_run,derived,9895.416514827777,8543.067362511656,8884.084662961175,9395.204609520704,9758.305267558882,10089.342270582456,0.9494501414308806,15.626173044396726,8.834601386285582,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_admin_fees,2040,FY2040,inferred_long_run,derived,129.5419668616133,129.5419668616133,129.5419668616133,129.5419668616133,129.5419668616133,129.5419668616133,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
