series_id,trace_name,scenario_name,period,value_before,value_after,absolute_movement,relative_movement
total_fed_ruc_net_revenue,Current finalist Base case,current_basecase,2029Q4,1466.61254668441,1466.6125466846863,2.7625901566352695e-10,1.883653704504774e-13
gross_fed_revenue,Current finalist High population/comparison,current_comparison_1,2048Q3,358.97696642851383,358.9769664284463,6.752998160663992e-11,1.8811786805850048e-13
gross_fed_revenue,Current finalist Base case,current_basecase,2044Q2,498.42098120714684,498.4209812072405,9.367795428261161e-11,1.8794946002419283e-13
ped_volume,BEFU26 official,befu26_official,2027Q2,700.1448820361499,700.1448820362814,1.3153567124390975e-10,1.8786921767017686e-13
ped_vkt_per_capita,Current finalist comparison behavioural path,current_comparison_1,2039Q2,1142.085437859397,1142.0854378591825,2.1441337594296783e-10,1.8773847282812867e-13
total_fed_ruc_net_revenue,MBU26 official,mbu26_official,2039Q2,2115.5937387548097,2115.5937387544127,3.969944373238832e-10,1.8765154672727717e-13
ped_volume,BEFU26 official,befu26_official,2027Q3,708.6407943077276,708.6407943078605,1.3289991329656914e-10,1.8754200204688934e-13
ped_volume,Current finalist High population/comparison,current_comparison_1,2043Q2,374.8479244667229,374.84792446679296,7.008793545537628e-11,1.8697698688097803e-13
ped_vkt_per_capita,Current finalist Base case,current_basecase,2031Q1,1539.5345965905817,1539.5345965908682,2.864908310584724e-10,1.8608924521276005e-13
total_fed_ruc_net_revenue,Actual,actual,2015Q4,813.9572113173347,813.9572113171832,1.5143086784519255e-10,1.8604278669650453e-13
total_fed_ruc_net_revenue,Current finalist Base case,current_basecase,2042Q3,2402.923270851677,2402.92327085123,4.4701664592139423e-10,1.860303453480462e-13
gross_ped_revenue,Current finalist Base case,current_basecase,2032Q4,773.5462404495049,773.5462404496486,1.4370016288012266e-10,1.8576803216911638e-13
net_fed_revenue,Current finalist Base case,current_basecase,2035Q1,785.532320910948,785.5323209108021,1.4586021279683337e-10,1.856832735127761e-13
gross_fed_revenue,MBU26 official,mbu26_official,2028Q1,649.1448108309837,649.1448108308632,1.20508047984913e-10,1.8564124055871008e-13
net_fed_revenue,MBU26 official,mbu26_official,2031Q1,690.8928075352583,690.8928075353865,1.2823875294998288e-10,1.8561309591204347e-13
total_fed_ruc_net_revenue,Current finalist Base case,current_basecase,2026Q4,1077.2072220225768,1077.2072220227767,1.9986146071460098e-10,1.855366884185373e-13
net_fed_revenue,BEFU26 official,befu26_official,2048Q1,343.53095665263197,343.53095665269564,6.366462912410498e-11,1.8532428560282765e-13
ped_volume,Current finalist High population/comparison,current_comparison_1,2049Q4,179.8107993181786,179.81079931821188,3.328182174300309e-11,1.8509356428648249e-13
net_fed_revenue,BEFU26 official,befu26_official,2047Q4,352.9905811161109,352.9905811161762,6.531308827106841e-11,1.8502784993456995e-13
gross_ped_revenue,Actual,actual,2008Q3,328.4171014226226,328.4171014226832,6.059508450562134e-11,1.845064835026503e-13
net_fed_revenue,Current finalist High population/comparison,current_comparison_1,2031Q4,765.4529795057697,765.4529795059108,1.410853656125255e-10,1.843161753758149e-13
ped_vkt_per_capita,MBU26 official,mbu26_official,2029Q3,1469.294059308357,1469.2940593080862,2.708020474528894e-10,1.8430759025893322e-13
ped_vkt_per_capita,BEFU26 official,befu26_official,2044Q1,679.6989438710651,679.6989438709401,1.2505552149377763e-10,1.839866349968905e-13
gross_fed_revenue,Current finalist Base case,current_basecase,2046Q4,410.051174569719,410.05117456979445,7.543121682829224e-11,1.8395561702132626e-13
gross_fed_revenue,Current finalist Base case,current_basecase,2038Q2,783.7794302497189,783.7794302498628,1.439275365555659e-10,1.836327045604008e-13
light_petrol_vkt,BEFU26 official,befu26_official,2041Q1,5645.253373211644,5645.25337321268,1.0359144653193653e-09,1.8350185489194837e-13
ped_vkt_per_capita,Current finalist comparison behavioural path,current_comparison_1,2048Q1,410.10420689676016,410.1042068968353,7.51469997339882e-11,1.8323879265375529e-13
ped_volume,Current finalist Base case,current_basecase,2043Q3,353.7102027144531,353.7102027145179,6.480149750132114e-11,1.8320505601483815e-13
net_fed_revenue,Current finalist Base case,current_basecase,2028Q1,642.9339388340904,642.9339388342082,1.177795638795942e-10,1.8319077087947492e-13
gross_ped_revenue,Current finalist High population/comparison,current_comparison_1,2041Q3,662.8268422335964,662.8268422337178,1.2141754268668592e-10,1.8318139059898756e-13
ped_vkt_per_capita,Current finalist Base case,current_basecase,2033Q3,1500.8872711694632,1500.8872711691884,2.7489477361086756e-10,1.8315484373231755e-13
net_fed_revenue,BEFU26 official,befu26_official,2035Q1,706.8723002782503,706.8723002783797,1.2937562132719904e-10,1.8302545067372445e-13
total_fed_ruc_net_revenue,MBU26 official,mbu26_official,2043Q3,2472.100359146728,2472.100359147179,4.511093720793724e-10,1.8248020166749124e-13
net_fed_revenue,Current finalist High population/comparison,current_comparison_1,2047Q4,372.21929925123055,372.2192992512984,6.787104211980477e-11,1.823415450416906e-13
gross_ped_revenue,BEFU26 official,befu26_official,2029Q4,670.0593833186823,670.0593833188044,1.2209966371301562e-10,1.8222215336837488e-13
total_fed_ruc_net_revenue,BEFU26 official,befu26_official,2033Q4,1748.9317569621642,1748.9317569618458,3.183231456205249e-10,1.8201004376147958e-13
ped_vkt_per_capita,BEFU26 official,befu26_official,2032Q3,1389.8647280332366,1389.8647280334894,2.5283952709287405e-10,1.8191664411158994e-13
ped_vkt_per_capita,MBU26 official,mbu26_official,2032Q1,1416.2004668768202,1416.2004668770776,2.573870006017387e-10,1.8174475056441708e-13
ped_volume,BEFU26 official,befu26_official,2030Q4,715.2941342624313,715.2941342623017,1.2960299500264227e-10,1.8118839341004966e-13
total_fed_ruc_net_revenue,Current finalist Base case,current_basecase,2028Q3,1352.5315405812994,1352.5315405810547,2.446540747769177e-10,1.8088604031501458e-13
total_fed_ruc_net_revenue,BEFU26 official,befu26_official,2040Q3,2220.578672064293,2220.5786720638926,4.006324161309749e-10,1.8041802399125953e-13
gross_ped_revenue,Current finalist High population/comparison,current_comparison_1,2035Q4,858.391825658061,858.3918256582156,1.546140993013978e-10,1.8012065665101997e-13
total_fed_ruc_net_revenue,Actual,actual,2007Q3,553.7812848867474,553.7812848866477,9.970335668185726e-11,1.8004103678268467e-13
ped_vkt_per_capita,Current finalist comparison behavioural path,current_comparison_1,2033Q1,1508.262812005262,1508.2628120049906,2.714841684792191e-10,1.799979196717554e-13
ped_volume,BEFU26 official,befu26_official,2042Q4,372.02104234519805,372.0210423451311,6.696154741803184e-11,1.799939782865784e-13
ped_volume,Current finalist High population/comparison,current_comparison_1,2037Q3,669.742438701217,669.7424387010965,1.20508047984913e-10,1.7993192759085943e-13
gross_ped_revenue,BEFU26 official,befu26_official,2038Q1,691.6306768991798,691.6306768993041,1.2437340046744794e-10,1.7982632150594742e-13
gross_ped_revenue,BEFU26 official,befu26_official,2027Q1,579.4111467001662,579.4111467000621,1.0413714335300028e-10,1.797292715994109e-13
gross_fed_revenue,MBU26 official,mbu26_official,2032Q2,714.7267806617689,714.7267806618971,1.2823875294998288e-10,1.7942346141171038e-13
gross_ped_revenue,Current finalist High population/comparison,current_comparison_1,2047Q4,375.2039066928602,375.20390669292743,6.724576451233588e-11,1.7922458511974633e-13
gross_fed_revenue,MBU26 official,mbu26_official,2044Q1,497.8408605725287,497.8408605724395,8.918732419260778e-11,1.7914826053056443e-13
gross_fed_revenue,BEFU26 official,befu26_official,2039Q4,663.906957125904,663.9069571257851,1.1891643225681037e-10,1.791161110460527e-13
ped_vkt_per_capita,MBU26 official,mbu26_official,2029Q2,1464.23530936942,1464.235309369682,2.6193447411060333e-10,1.7888823772690379e-13
gross_fed_revenue,Current finalist Base case,current_basecase,2040Q4,699.6912072975839,699.6912072977088,1.2494183465605602e-10,1.78567106965112e-13
net_fed_revenue,MBU26 official,mbu26_official,2027Q3,576.5242510161303,576.5242510160275,1.0277290130034089e-10,1.78262928435712e-13
ped_volume,MBU26 official,mbu26_official,2035Q2,619.8567162748288,619.8567162749392,1.1038991942768916e-10,1.7808941410057264e-13
net_fed_revenue,Actual,actual,2017Q3,474.7449729938643,474.74497299377975,8.452616384602152e-11,1.7804541101926308e-13
ped_volume,Current finalist Base case,current_basecase,2038Q2,605.9759174128392,605.9759174127315,1.0766143532237038e-10,1.7766619469305215e-13
total_fed_ruc_net_revenue,Current finalist High population/comparison,current_comparison_1,2031Q2,1631.6291509784032,1631.6291509786927,2.894466888392344e-10,1.7739735078015018e-13
gross_ped_revenue,Actual,actual,2017Q2,481.3901534042108,481.3901534041257,8.50945980346296e-11,1.767684640678096e-13
total_fed_ruc_net_revenue,Current finalist High population/comparison,current_comparison_1,2038Q3,2213.5774995897505,2213.5774995901415,3.9108272176235914e-10,1.7667451075683583e-13
gross_ped_revenue,MBU26 official,mbu26_official,2029Q1,664.5468142766181,664.5468142767354,1.1732481652870774e-10,1.7654861028326473e-13
light_petrol_vkt,Actual,actual,2010Q1,7572.963485750917,7572.963485752254,1.3369572116062045e-09,1.7654346467162914e-13
ped_vkt_per_capita,Current finalist comparison behavioural path,current_comparison_1,2035Q4,1428.4639789817593,1428.4639789815074,2.519300323911011e-10,1.7636428786302502e-13
ped_vkt_per_capita,Current finalist comparison behavioural path,current_comparison_1,2032Q1,1511.3891365684194,1511.389136568686,2.6648194761946797e-10,1.76315907777735e-13
gross_fed_revenue,Current finalist High population/comparison,current_comparison_1,2028Q2,673.474013846943,673.4740138470617,1.1868905858136714e-10,1.7623405824287824e-13
gross_ped_revenue,Current finalist Base case,current_basecase,2042Q4,573.7389100844784,573.7389100845795,1.0106759873451665e-10,1.7615608242368512e-13
light_petrol_vkt,BEFU26 official,befu26_official,2037Q2,6968.829850446877,6968.82985044565,1.2269083526916802e-09,1.7605658037597297e-13
ped_volume,Current finalist Base case,current_basecase,2039Q3,554.4153975718789,554.4153975717813,9.754330676514655e-11,1.7593902909686098e-13
light_petrol_vkt,Actual,actual,2017Q4,8379.450241082097,8379.45024108357,1.4733814168721437e-09,1.758327067387509e-13
gross_fed_revenue,MBU26 official,mbu26_official,2037Q3,706.8219816168038,706.8219816166795,1.2425971362972632e-10,1.7580057901636178e-13
ped_vkt_per_capita,BEFU26 official,befu26_official,2038Q4,1085.2473146973048,1085.247314697114,1.907665136968717e-10,1.7578160398404668e-13
ped_volume,Current finalist High population/comparison,current_comparison_1,2038Q2,638.3650414139546,638.3650414138424,1.1220890883123502e-10,1.7577546004508096e-13
ped_vkt_per_capita,MBU26 official,mbu26_official,2034Q3,1311.0734707251665,1311.0734707249364,2.3010215954855084e-10,1.7550668569418865e-13
gross_ped_revenue,Current finalist Base case,current_basecase,2033Q2,772.9457333854773,772.9457333853417,1.3562839740188792e-10,1.7546949487364387e-13
gross_ped_revenue,Current finalist High population/comparison,current_comparison_1,2037Q4,839.8066685856561,839.8066685855088,1.4733814168721437e-10,1.7544292894857695e-13
gross_fed_revenue,Current finalist High population/comparison,current_comparison_1,2045Q3,460.62725325229303,460.62725325237375,8.071765478234738e-11,1.7523421424250164e-13
net_fed_revenue,BEFU26 official,befu26_official,2042Q1,557.7655680405361,557.7655680404386,9.754330676514655e-11,1.7488226659064317e-13
total_fed_ruc_net_revenue,Current finalist Base case,current_basecase,2038Q3,2153.093730022057,2153.0937300216806,3.765308065339923e-10,1.7487896661616073e-13
gross_ped_revenue,Current finalist High population/comparison,current_comparison_1,2032Q3,791.7632031326074,791.763203132469,1.383568815072067e-10,1.7474527858809092e-13
gross_ped_revenue,Actual,actual,2013Q1,386.19205065256375,386.19205065249633,6.74162947689183e-11,1.7456675934940236e-13
gross_ped_revenue,Actual,actual,2021Q2,539.5773111929942,539.5773111929002,9.401901479577646e-11,1.7424567869227558e-13
gross_fed_revenue,BEFU26 official,befu26_official,2035Q2,727.490684215353,727.4906842152262,1.2676082405960187e-10,1.7424391378471306e-13
gross_fed_revenue,Current finalist High population/comparison,current_comparison_1,2044Q3,501.0921000504932,501.0921000505805,8.731149137020111e-11,1.7424240246733696e-13
gross_fed_revenue,Current finalist High population/comparison,current_comparison_1,2028Q1,678.7370418421556,678.7370418422738,1.1823431123048067e-10,1.741975226658939e-13
total_fed_ruc_net_revenue,BEFU26 official,befu26_official,2038Q3,2062.8514668883417,2062.851466888701,3.5925040720030665e-10,1.741523386277584e-13
gross_fed_revenue,Current finalist Base case,current_basecase,2036Q1,817.5715926884503,817.5715926885924,1.4210854715202004e-10,1.7381786307510922e-13
net_fed_revenue,BEFU26 official,befu26_official,2026Q1,523.3251579344628,523.3251579345538,9.094947017729282e-11,1.7379151145010045e-13
total_fed_ruc_net_revenue,Actual,actual,2005Q3,488.3596982992287,488.35969829931355,8.486722435918637e-11,1.7378015559995363e-13
net_fed_revenue,Current finalist High population/comparison,current_comparison_1,2042Q1,624.0734142108546,624.0734142107464,1.0822986951097846e-10,1.7342490009422357e-13
ped_vkt_per_capita,BEFU26 official,befu26_official,2026Q4,1466.392547856427,1466.392547856173,2.539763954700902e-10,1.7319809476756614e-13
total_fed_ruc_net_revenue,BEFU26 official,befu26_official,2030Q4,1540.338206592108,1540.3382065923743,2.6625457394402474e-10,1.7285461907297269e-13
gross_fed_revenue,MBU26 official,mbu26_official,2046Q1,422.61911998754334,422.61911998747047,7.287326297955588e-11,1.7243248005841242e-13
total_fed_ruc_net_revenue,BEFU26 official,befu26_official,2034Q4,1814.6392620654585,1814.6392620651457,3.128661774098873e-10,1.7241232676393037e-13
gross_fed_revenue,BEFU26 official,befu26_official,2049Q4,307.99538577007127,307.9953857700182,5.3091753215994686e-11,1.723784045765849e-13
gross_ped_revenue,Current finalist High population/comparison,current_comparison_1,2036Q2,845.1108976757963,845.1108976756509,1.454054654459469e-10,1.7205489344160338e-13
total_fed_ruc_net_revenue,MBU26 official,mbu26_official,2030Q2,1512.0751363938914,1512.0751363936313,2.601154847070575e-10,1.7202550220315119e-13
total_fed_ruc_net_revenue,Current finalist Base case,current_basecase,2030Q2,1504.3580055740654,1504.3580055738075,2.5784174795262516e-10,1.7139653393490755e-13
ped_vkt_per_capita,Current finalist Base case,current_basecase,2034Q3,1479.3750583416431,1479.37505834139,2.530669007683173e-10,1.7106338202835556e-13
gross_fed_revenue,MBU26 official,mbu26_official,2045Q1,459.010854094164,459.0108540942425,7.850076144677587e-11,1.710215798746053e-13
light_petrol_vkt,BEFU26 official,befu26_official,2043Q1,4728.456726100914,4728.456726101723,8.085407898761332e-10,1.7099464724145968e-13
gross_ped_revenue,Actual,actual,2007Q4,355.55757195038404,355.55757195032334,6.070877134334296e-11,1.707424511038525e-13
total_fed_ruc_net_revenue,Actual,actual,2006Q1,501.45550309359874,501.45550309351324,8.549250196665525e-11,1.7048871024294597e-13
net_fed_revenue,Current finalist High population/comparison,current_comparison_1,2048Q3,345.5686736331163,345.5686736330574,5.88897819397971e-11,1.7041412151357002e-13
ped_volume,MBU26 official,mbu26_official,2031Q4,700.4874560331709,700.4874560330522,1.1868905858136714e-10,1.69437807285655e-13
light_petrol_vkt,BEFU26 official,befu26_official,2029Q2,8121.673529856796,8121.673529855422,1.3742464943788946e-09,1.6920730552969242e-13
net_fed_revenue,Current finalist High population/comparison,current_comparison_1,2030Q1,715.3588452990775,715.3588452989566,1.2096279533579946e-10,1.6909386964416058e-13
net_fed_revenue,MBU26 official,mbu26_official,2046Q1,406.0896800785083,406.08968007843964,6.866684998385608e-11,1.6909282198597337e-13
total_fed_ruc_net_revenue,MBU26 official,mbu26_official,2036Q1,1890.7942305863282,1890.7942305860086,3.196873876731843e-10,1.6907571564466346e-13
gross_ped_revenue,MBU26 official,mbu26_official,2039Q4,652.2401520393371,652.2401520392268,1.1027623258996755e-10,1.690730511532763e-13
