source_release,FY,period,period_status,output_series_id,output_label,row_role,formula,source_rows,source_cells,observed_value,calculated_value,residual,residual_abs,status,missing_inputs,source_kind
BEFU26,2050,FY2050,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,61; 62,AY61; AY62,13321.1021284072,13321.102128407148,5.0931703299283975e-11,5.0931703299283975e-11,reconciled,,official_source_formula_assertion
BEFU26,2050,FY2050,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,36; 33,AY36; AY33,11293.1026795033,11293.102679503292,7.275957614183426e-12,7.275957614183426e-12,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,40; 41; 42,AZ40; AZ41; AZ42,1119.65707505474,1119.6570750547385,1.5916157281026244e-12,1.5916157281026244e-12,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,48; 49; 50,AZ48; AZ49; AZ50,499.007049313246,499.0070493132459,1.1368683772161605e-13,1.1368683772161605e-13,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,28; 29; 30; 31; 32; 33,AZ28; AZ29; AZ30; AZ31; AZ32; AZ33,12289.3106313433,12289.310631343293,7.275957614183426e-12,7.275957614183426e-12,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,48; 49; 52,AZ48; AZ49; AZ52,431.763123240455,431.7631232404552,-1.7053025658242404e-13,1.7053025658242404e-13,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,43; 44,AZ43; AZ44,1075.4615128453,1075.4615128453006,-6.821210263296962e-13,6.821210263296962e-13,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,53; 54,AZ53; AZ54,429.466476812957,429.46647681295633,6.821210263296962e-13,6.821210263296962e-13,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,34; 35,AZ34; AZ35,12196.0213289335,12196.021328933546,-4.5474735088646405e-11,4.5474735088646405e-11,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,35; 52; 50,AZ35; AZ52; AZ50,160.533228482545,160.5332284825451,-8.526512829121202e-14,8.526512829121202e-14,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,45; 37,AZ45; AZ37,12895.1434370668,12895.1434370668,0.0,0.0,reconciled,,derived_dashboard_subtotal
BEFU26,2051,FY2051,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,34; 43; 51; 58,AZ34; AZ43; AZ51; AZ58,13925.5326554041,13925.532655404111,-1.091393642127514e-11,1.091393642127514e-11,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,63; 64,AZ63; AZ64,13342.1678135726,13342.167813572654,-5.4569682106375694e-11,5.4569682106375694e-11,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,33; 44; 54,AZ33; AZ44; AZ54,422.831613348946,422.83161334894606,-5.684341886080803e-14,5.684341886080803e-14,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,61; 62,AZ61; AZ62,13764.9994269216,13764.999426921557,4.5474735088646405e-11,4.5474735088646405e-11,reconciled,,official_source_formula_assertion
BEFU26,2051,FY2051,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,36; 33,AZ36; AZ33,11819.6819242215,11819.681924221491,7.275957614183426e-12,7.275957614183426e-12,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,40; 41; 42,BA40; BA41; BA42,1037.33570732242,1037.3357073224172,2.7284841053187847e-12,2.7284841053187847e-12,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,48; 49; 50,BA48; BA49; BA50,497.772501434003,497.7725014340024,6.252776074688883e-13,6.252776074688883e-13,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,28; 29; 30; 31; 32; 33,BA28; BA29; BA30; BA31; BA32; BA33,12789.1236097574,12789.12360975741,-9.094947017729282e-12,9.094947017729282e-12,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,48; 49; 52,BA48; BA49; BA52,430.618914369451,430.6189143694511,-1.1368683772161605e-13,1.1368683772161605e-13,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,43; 44,BA43; BA44,996.31917990683,996.3191799068334,-3.410605131648481e-12,3.410605131648481e-12,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,53; 54,BA53; BA54,428.299030506399,428.2990305063982,7.958078640513122e-13,7.958078640513122e-13,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,34; 35,BA34; BA35,12694.0331990662,12694.033199066214,-1.4551915228366852e-11,1.4551915228366852e-11,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,35; 52; 50,BA35; BA52; BA50,162.243997755737,162.24399775573738,-3.694822225952521e-13,3.694822225952521e-13,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,45; 37,BA45; BA37,13299.48444451753,13299.48444451753,0.0,0.0,reconciled,,derived_dashboard_subtotal
BEFU26,2052,FY2052,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,34; 43; 51; 58,BA34; BA43; BA51; BA58,14341.7897182067,14341.789718206648,5.275069270282984e-11,5.275069270282984e-11,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,63; 64,BA63; BA64,13745.3413747168,13745.341374716772,2.7284841053187847e-11,2.7284841053187847e-11,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,33; 44; 54,BA33; BA44; BA54,434.204345734128,434.20434573412825,-2.273736754432321e-13,2.273736754432321e-13,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,61; 62,BA61; BA62,14179.5457204509,14179.545720450964,-6.366462912410498e-11,6.366462912410498e-11,reconciled,,official_source_formula_assertion
BEFU26,2052,FY2052,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,36; 33,BA36; BA33,12303.1652646107,12303.16526461071,-1.091393642127514e-11,1.091393642127514e-11,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,40; 41; 42,BB40; BB41; BB42,964.231440132463,964.2314401324628,2.273736754432321e-13,2.273736754432321e-13,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,48; 49; 50,BB48; BB49; BB50,496.592262443243,496.5922624432434,-4.547473508864641e-13,4.547473508864641e-13,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,28; 29; 30; 31; 32; 33,BB28; BB29; BB30; BB31; BB32; BB33,13280.9541665915,13280.954166591457,4.5474735088646405e-11,4.5474735088646405e-11,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,48; 49; 52,BB48; BB49; BB52,429.524846179376,429.52484617937614,-1.1368683772161605e-13,1.1368683772161605e-13,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,43; 44,BB43; BB44,926.041834108383,926.0418341083828,1.1368683772161605e-13,1.1368683772161605e-13,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,53; 54,BB53; BB54,427.181273350275,427.1812733502752,-1.7053025658242404e-13,1.7053025658242404e-13,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,34; 35,BB34; BB35,13184.2230723028,13184.223072302795,5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,35; 52; 50,BB35; BB52; BB50,163.798510552572,163.798510552572,0.0,0.0,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,45; 37,BB45; BB37,13705.155776372583,13705.155776372583,0.0,0.0,reconciled,,derived_dashboard_subtotal
BEFU26,2053,FY2053,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,34; 43; 51; 58,BB34; BB43; BB51; BB58,14759.33576886,14759.335768860032,-3.092281986027956e-11,3.092281986027956e-11,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,63; 64,BB63; BB64,14149.8949494156,14149.894949415637,-3.4560798667371267e-11,3.4560798667371267e-11,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,33; 44; 54,BB33; BB44; BB54,445.642308891766,445.642308891766,0.0,0.0,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,61; 62,BB61; BB62,14595.5372583074,14595.53725830743,-2.9103830456733704e-11,2.9103830456733704e-11,reconciled,,official_source_formula_assertion
BEFU26,2053,FY2053,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,36; 33,BB36; BB33,12779.1139422642,12779.113942264215,-1.4551915228366852e-11,1.4551915228366852e-11,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,40; 41; 42,BC40; BC41; BC42,891.29151711731,891.2915171173101,-1.1368683772161605e-13,1.1368683772161605e-13,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,48; 49; 50,BC48; BC49; BC50,495.462089138271,495.4620891382709,5.684341886080803e-14,5.684341886080803e-14,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,28; 29; 30; 31; 32; 33,BC28; BC29; BC30; BC31; BC32; BC33,13611.4942601983,13611.494260198306,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,48; 49; 52,BC48; BC49; BC52,428.477001900572,428.4770019005721,-5.684341886080803e-14,5.684341886080803e-14,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,43; 44,BC43; BC44,855.933526400698,855.9335264006978,2.273736754432321e-13,2.273736754432321e-13,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,53; 54,BC53; BC54,426.109297880671,426.10929788067097,5.684341886080803e-14,5.684341886080803e-14,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,34; 35,BC34; BC35,13513.3377796327,13513.337779632711,-1.2732925824820995e-11,1.2732925824820995e-11,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,35; 52; 50,BC35; BC52; BC50,165.141567803287,165.1415678032865,4.831690603168681e-13,4.831690603168681e-13,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,45; 37,BC45; BC37,13954.873118918398,13954.873118918398,0.0,0.0,reconciled,,derived_dashboard_subtotal
BEFU26,2054,FY2054,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,34; 43; 51; 58,BC34; BC43; BC51; BC58,15015.8057661467,15015.805766146706,-7.275957614183426e-12,7.275957614183426e-12,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,63; 64,BC63; BC64,14398.5403164918,14398.54031649182,-1.8189894035458565e-11,1.8189894035458565e-11,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,33; 44; 54,BC33; BC44; BC54,452.123881851582,452.1238818515823,-2.842170943040401e-13,2.842170943040401e-13,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,61; 62,BC61; BC62,14850.6641983434,14850.664198343413,-1.2732925824820995e-11,1.2732925824820995e-11,reconciled,,official_source_formula_assertion
BEFU26,2054,FY2054,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,36; 33,BC36; BC33,13098.9395925177,13098.939592517632,6.730260793119669e-11,6.730260793119669e-11,reconciled,,official_source_formula_assertion
BEFU26,2055,FY2055,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,40; 41; 42,BD40; BD41; BD42,812.832464822948,812.832464822948,0.0,0.0,reconciled,,official_source_formula_assertion
BEFU26,2055,FY2055,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,48; 49; 50,BD48; BD49; BD50,494.37814024951,494.3781402495103,-2.842170943040401e-13,2.842170943040401e-13,reconciled,,official_source_formula_assertion
BEFU26,2055,FY2055,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,28; 29; 30; 31; 32; 33,BD28; BD29; BD30; BD31; BD32; BD33,13796.0364612588,13796.03646125884,-4.0017766878008836e-11,4.0017766878008836e-11,reconciled,,official_source_formula_assertion
BEFU26,2055,FY2055,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,48; 49; 52,BD48; BD49; BD52,427.471836692097,427.4718366920971,-1.1368683772161605e-13,1.1368683772161605e-13,reconciled,,official_source_formula_assertion
BEFU26,2055,FY2055,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,43; 44,BD43; BD44,780.536115314962,780.5361153149623,-3.410605131648481e-13,3.410605131648481e-13,reconciled,,official_source_formula_assertion
BEFU26,2055,FY2055,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,53; 54,BD53; BD54,425.079567409157,425.0795674091575,-4.547473508864641e-13,4.547473508864641e-13,reconciled,,official_source_formula_assertion
BEFU26,2055,FY2055,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,34; 35,BD34; BD35,13696.5078525424,13696.50785254234,5.820766091346741e-11,5.820766091346741e-11,reconciled,,official_source_formula_assertion
BEFU26,2055,FY2055,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,35; 52; 50,BD35; BD52; BD50,166.434912273872,166.4349122738719,8.526512829121202e-14,8.526512829121202e-14,reconciled,,official_source_formula_assertion
BEFU26,2055,FY2055,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,45; 37,BD45; BD37,14057.815388397765,14057.815388397765,0.0,0.0,reconciled,,derived_dashboard_subtotal
BEFU26,2055,FY2055,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,34; 43; 51; 58,BD34; BD43; BD51; BD58,15120.8049660241,15120.804966024083,1.6370904631912708e-11,1.6370904631912708e-11,reconciled,,official_source_formula_assertion
